ayah	verdict	sha256	concern	suggestion
94	ok	341b91821f770a3d8d058165433cc459050029d5b3272d4292a811a79e0d23d3		
95	ok	5b5d3d6b4457299c2c0bd80d98545f9a0c828b02d33d4a9e78122a36abdd2c81		
96	ok	e7a0fa1ee864729505a2b5f4a45695e9b62098e56f2ca45d3a69b90f43f2ccf8		
97	ok	ceee12820ea4c54a073e35a2dadf43c0957715d176324cedc2d62dad18e6fd14		
98	ok	b08d102b3b34b6e8ea780a4f2df71d536425ed50634187a779c14fe83e2a40af		
99	ok	3032f5687de68f3e39b2b3c640e506d2a0af15e4faff32836a21409287a382c1		
100	ok	fc6ea15ff5835da6acd48189e0ac76bb0c8d336ccdaeecac1e5cd6f8c3a0979a		
101	ok	a125d88140b80cd9be18032a255df10c4dd0942098a4a6a115a755fe2312027a		
102	ok	53f6ee6adbac646d655f8979d710f904a6ed1cef9a1fcc43055b0945a985502e		
103	ok	05cebac389ea58e30cc722f458e6ec01a3696792fefdcb828143ecb5821d3d51		
104	ok	441f3a8dc85a02694efba3a75413f3a8f617f4d280f48c495af6a8f03a2df3e0		
105	ok	8402b0d87e7fa81c807a5f86fd9453bab4dc17ec6f8b4ff70a18d7271ad4bd97		
106	ok	75e83a23f2a758960bd10ce4f799495f5fb00e1f61efa373e966e4cb8bd841e3		
107	ok	02338107b2fc7d76111873495a49df11aa0de9451e09720ddaa1141ebe248b7a		
108	ok	70a8bf9d2673a6df4a58bd28621e326f632fc494d17fe9ee8c0a9f3f50101eb8		
109	ok	a1a29aa709cb695cab9239ca0181fa3d8d35c79d6a718e2efddca2b724ae464a		
110	ok	e4b06df4b64471d9befa16a166e155b1c9b61e2ab3147157339e9c1badb09fce		
111	ok	024200cc4ed652274caeca472d3647cf537166d4493ec6c96660e13f47fd86e3		
112	ok	9ea24a1abf8e464c8e241144ba630ad6b78059feb5717973b46b78a8105de198		
113	ok	ef9436d5e64a190cfe44c85abbb479126ad4dff4187c6b44db1dfd81fa641b19		
114	concern	3007c7bee862ea793e4e4a146e83d25bff7d1ee76cd506e3fea8258a623e605f	Urdu ساعتوں (plural of ساعت, "hours") is romanised "saaton", which reads as ساتوں ("all seven", e.g. saaton din/saaton aasman) -- the same family of collision ADR 0005 R5 already resolved for the singular by spelling ساعت as "saa-at" rather than plain "saat".	Din ke donon siron mein namaz barpa rakh aur raat ki kayi saa-aton mein bhi, yaqeenan nekiyan buraiyon ko door kar deti hain. Yeh naseehat hai naseehat pakadne walon ke liye.
115	ok	d823d0e16bb07d316a7e8585b4a4728ba18de6e9cacedfa0ea3b42f8311a174d		
116	ok	d86f9f264357587568d9242c0d83d42f636d49cf2fb7a83506db538a1aaf3905		
117	ok	42b68b8b42508a6a7aaa17916fc8a013e338b7bc916cc471459ae5678eddac17		
118	ok	0da97efc6e775ed4304ed2c2687805a8ff936c46e3805d41f1a48e33022e6ee8		
119	ok	f67bcf5ceecce43caf69061012e99b37688887e210f7c102182c2ad885a0eb46		
120	ok	a69f470154ea74398b0f3f2c81cdc105ce5a827583b695c3d91a54ae2f88ef44		
121	ok	f8ed77630f701cc177bb3dc3e4c809f1aef432d946a240316cb7e63193289276		
122	ok	7f7cdcb5f8079b8eaaa3cb9012ddbfd40eb622b530f02d6f97be146097a6f08f		
123	ok	c1a11127a2c0e1720237433a2f7a44c691431af717ba5423ce26c95293e88b95		
