ayah	verdict	sha256	concern	suggestion
51	ok	96b309a080e40feb2f05d3ac7ce63201b1d1cbe8a2741959909cf68d27cd0fe6		
52	ok	06f83d977b4229b3683eda97c6cef7af97d0c4a2dcc90793d5fe1a73e52e7983		
53	ok	99e98c30871e88c524fd3b024899df5a0933234fb346d49973e6cc4dc9122352		
54	ok	39117f1319eeefe5a2393269e034be5bb4bc3554c6ecc8ffbde39bcaaface25d		
55	ok	79505c204091b6963d9e58d423f5d6e930b923dbab9a086f3b1e7d7685a086e4		
56	ok	42b5dd2db392363771291fc7c6880880f578dba25f61cd52b611f720c335f679		
57	ok	4ae5bc89abd0f6bcfdf66428f2488b740ea54b91a1fcb9c3e35870eaf132a02e		
58	ok	a6f6ca017642f52e1a7177f47f48d2f80da8db90dbc9cd8da28921b0898f39d7		
59	ok	086efb80ab516a57355006d07747d9ec112652559d637c28c0f74529ff74013f		
60	ok	42f023878151fcd12c4ccdba7972579d2b415a0a5121d8a91b634006cd43c300		
61	ok	65a9882cac63b676da3c9fe56347a2afd17b9e517a7f4d875fe70e5d3dae2f51		
62	ok	482f2c08363919675bc3fb1d6de68eb3128cd42f5af0db3043def233748ed6c8		
63	ok	d4a980aceb4a09b516e377faf893d50c863f1e79f265650f0d103a9559a900c3		
64	ok	b55f170f27053bac636e09698a2ef380a9a2f86b2234faf50ac1979ed6175919		
65	ok	e21d2da0d2ab87d0bf216759b93ddb15bcba87e3d863cd01fa87d468625f09dd		
66	ok	d5c98261f2fc47f69036c086f883faa539ad7525d9f25f8fe44170baec871538		
67	ok	398dec0ebb37612164a67b5c2794d3dc7d19b9bd30f1616081b182e750cadc6a		
68	ok	fa1d6cee72d42ea4ee27eefb607bfd0628ad6997cb52284a4e126b9724dad999		
69	ok	59bf7a93de75fc91d55afe3122f3e5da76ae0df42779c676f747ba7639d6bf9d		
70	ok	8fad413e27ddb9a8c54e6bd0df2b1bd334f9014ff96674640e8a925b0bb620df		
71	ok	2121e287dd8abab283f2d720938097b5013bc233f9d3ed3103fbc60d83a00cc1		
72	ok	c49fe071aa4f7fc09b2ab3776dffa7de861080516fab51cba2415e0cd2b098ea		
73	ok	d20fad31edf81bf884399b6c1a6b00c446983e38fb9ae055a8ed7371c420ddc8		
74	ok	71fb39f38e98aaaea601a52edb9be8f138fdf8c25f4126be699f1bef2a6dd2fd		
75	ok	e8b6b076f81940f3781acbc44f0695395854d45a354d0933119e6cb298bef665		
76	ok	7105eab8f5682a6828db3b876de69246f13e9308cec2acb9b3976502d40b645e		
77	ok	325ce4a9b456230a033c161cbc6942026f22c95017d624fdedcfc109c1008bbc		
78	ok	ea669fff91ecb76cee710aa94d11d4c6c11e2a323514d1037ee275ee4ba53c67		
79	ok	3b660f4d206707a2c5270833656ce63d04a596e600c917df963b65af9d72d751		
80	ok	f77d667de22a319a264614e42549ed1caa82a55134809f5ec5f0250554a6ae9c		
81	ok	cc5c55538e8d92964a7c1234240c23e8db18408e36629ddfe543ca39550cb943		
82	ok	7b2b34152d68aa0794a7ee9b64bf7603be0c1cfc0881c9c01da435b1d3acd9df		
83	ok	be5a53cdb660a6cf1d01ea32c7351579a81a96d26d0b242f434fd706bb58a25c		
84	ok	d55558516dd7e0a3d227e12c5a642a440385c67affcc2402e3a94dc066ff21c4		
85	ok	f87f584ab46607f0b6d4d5dcfee9209ec8b48bc04520913251e697a5a60bd455		
86	ok	9db39323911484f35b4c7fa1bd122b1b31a4ef7727cc27fc9a453c65ad46ed84		
87	ok	a34999f5e36ce4be49f6bd3a230cc6950322468097151950f026c1853af4f9ba		
88	ok	f400215393c81e2ccf3585b8387afa4e877274846f0537c46b86935dcd1dbcd8		
89	ok	bafaa63fa1b7ddf57d44725cbc274e4542f7dd355d033cdf6126d4afe4e851d1		
90	ok	a57bc1f9f1f59ff10d32b3c788ec21fbb76540883f78b5ce09da1e774c898f8b		
91	ok	1df494a600a30bc9657db1ba3d93776f226051faec5976e5bf220e549aea7050		
92	ok	766a6e07759f5b2eabc3bedc650c0d796a0ec6abb8b58408f479da989bccc372		
93	ok	e13b0f04293c831dfe2dd452bf88b6679bd7ef6ae549d1b65f4ebca874c25470		
94	ok	4c0708ae31703f4fc006534bdb87d11d9bf26e26cb6263a5b18545ab44d5589f		
95	ok	d925d3d9de40ae517dd1ab3fcc5fd508e76e8cc8701327dfc011e2acf23dae6a		
96	ok	f7133d577fe3fb70234aaadb4cc2369129080cb09eb34cef92e348c7dad3887f		
97	ok	f941f3260b2d0ecde966e6cdfbb56f5f0e41ae24f76ff3ec68b899feda1db730		
98	ok	fd08c1adbc83ce2d52685d762c2792aa5215a58e7d89ab0401059282029204dc		
99	ok	2230ef1ebc07a9fd8379e577eb944b58bde075e3d6148772ccdc4614ad56733a		
100	ok	19575ee0dd693cef0e6e2dffa9eda2de4f9cc1d7d25a89848d350d16aa89dddd		
101	ok	6a4ecb3462e0261080920e8a31f2d1f5b05c0330cfbba0716918baf937aedffe		
102	ok	f34313f35acfc831be0137c4d889070c4cc884d71b96a3981c8ecf948eecd41a		
103	ok	44b63fde36940817bfbe6b3eb1232f0aa0205fd8f96ae73b42826d9c92647cf6		
104	ok	4a9e624fdc44584fe0a985d85a3f4ac97a92531244d6e6478c4128483fa408b7		
105	ok	b3b569db75cf91cba87483e2e35e75e88230140fef63c3bd4731e61bea89ea6e		
106	ok	c7e830067216be277ac34ed8b298ca21c49647d3eb5e146796dcf2a0838c8d40		
107	ok	8b3fa1d48f7b4d6add82ee5ad6f69159d8d37596a497403cbead61a2657d32a3		
108	ok	97119bd633dd9a7d70690371022208efa65a647443c66438c17fd39139a5db9d		
109	ok	12c68372e7a23cad9f8f73fc352d9fe788dada8fb29090fd1ae5e8b47e86a25b		
110	ok	ee6842afd60493810256f13bb558ec117cd586309501a983f91f6aa22dbea895		
111	ok	d52621d0ae8f3ffdd8a78adaecbbc95879f824854acd60fde55c451368fcb1a6		
112	ok	3e41c70de47660ecae3c3339fccb8f9f06ec602d45ce9fad49260bf311267020		
113	ok	12b98a35e8b3008e0420aa89770860aa512e78d511c040df305cca657bdd92fe		
114	ok	c622a0f42fbfaacb6adab0fbf16f581e72d4444a3615fc5c83359eb9442bd05e		
115	ok	fa0368b29efdd2dda8e5c2f774b6748a67efe1355de834baaf325514d1e8db6c		
116	ok	8157a1e346a1905ae83cf0389eb97f7ab76420d243342d2c26dcaf8ecf349990		
117	ok	ad2cf8ca880f7902830de49a91523d5f7dac661d88c083fbffecb3788db62aaa		
118	ok	ab595ce659b468dd29b72b164e51ec7b156dfe251d4fe78bfee07fea2e530ed9		
119	ok	736c499b7dfa4e463b9772e0fab2d5126ea9929382389a8025d55b3999dd9154		
120	ok	65451554bcd969608e4c58099504f594d053688f03c7c6866bb41f94da614b12		
121	ok	48b411d236863e1f92da17b83895d90cb4b4fe423236882c8919f6f419f47f82		
122	ok	53f924ba8f7a4113a352fe7152e0f1f3552a361be9b4435c24ad0f9593046429		
123	ok	b90b1641d090ae06f5882c4e07b3fcb868a6cec5da8b53e688a2262757084f3c		
124	ok	6379fd52f9fd4d8f1d499a23efcae16187e707f6e94680307529b48d2991db8f		
125	ok	776115b74e1d2c1489b79425854558d3be9aef472fba88922dd957e870df2b2a		
126	ok	906b465cd8491e2d07bb6aeb4ffc541d3381220f70b5a27e8ca7ac4b1fb64309		
127	ok	593982c7764030d1de777577066acee2a81c409cd178cad49e4acc5918d1a91d		
128	ok	bd682df087e7c4aaf630a242aee325eb138f146d5e95a782cfed99417a062072		
129	ok	d88a2380df9e7fffc380eddec4f82ab9a9044cb3ea1e2f543b64b497c1dd0df8		
130	ok	3c3b2e8531f054c6511a37924d18f6e4f309d920ba3f50570c5053af7b9fe34b		
131	ok	ec0150713f88f34e80b51455a237eb23f10cd23969812950b666ff2890d6fd9b		
132	ok	9e90ed93bfc76e3e9843e1a5d145f6d4644ef04cf5d5518f8c6f54f260798eb7		
133	ok	f859c6022b2d4ad9dfb4dbc8a07fd1f4d09f266820a75f3ed195fb386f6a6f45		
134	ok	e49cfbf3f1e2dede2ef86970f136e9e524554f02d61f281549503dfdc4dd9a2b		
135	ok	667fb6a5db4d86d554850ed35b19eaec0b1bd762c7b25d7058736d3109a71290		
136	ok	47bfea3996a1cd1b763f877ce3f68e73c932541067bfcac15893209e37d7a431		
137	ok	46f9d4bec715f475d07b2d33e714489f5886ca8d76e278a29237ea18531d6d3f		
138	ok	b3cc049771748ee9632f09ad4367106337692a8077afa757f1e2a5a2269427a5		
139	ok	904074508e6c06f71b9d6b966ccc75c6edd1eab9c381d4ca14d0c25405d841a8		
140	ok	325fd559a9d8e1ef5da6bf92460f0308c58fe8c047bb8e1142918f23d5033d6c		
141	ok	9eb7549ef23c108788ecec3f12475084136892e03b524cc62b05b910a6475740		
142	ok	64c2b996a909ec8ef02395f168375d6951c641f5aa3a038b47e5d1974c7c087e		
143	ok	23bb9e8420b1c0e4a0e59953f2d84f92834bb561b6f83863066c20179385eec5		
144	ok	277e2813a58eaa7413f4d5311ab82776050a7aa00f5c8636346e20e4d6e0d2c5		
145	ok	dee98287ea7a11902b7052b840931ad23af8beaedcea7508503fbbe0eec60b18		
146	ok	ed85edc06001e18541e6925f9b135ed930209876f5f32c70195dfc3da0329394		
147	ok	999ef9b4edc9720afa27dfcc09adbece6b7c7dc16d0de1491b2fd2b3301c00ff		
148	ok	c75099cf962c330f906c04593aee39c9fa63f5cb09cd4c25156d9953cb162952		
149	ok	39d9f88caf1af0017297f8afe4850c35ef5a6dfa5c0c2106b0c653322e59a8a5		
150	ok	90967223935c7adbcf755483008e2f2d17f1fe5f04e1c857828cd381055ccde6		
151	ok	25fb37b7144e73fb510bc20fe2c4e32fc7cdd36873c14b6e0d2394de6c2d1638		
152	ok	8f515e8043f57d9eb484dcb57346ea2b22d7bacc80e3fee6f9994b4f738e11dd		
153	ok	4397c2ef06dc642ed0bb9df40ed06700e9b4f87e3a81ef50f26301305d7c6859		
154	ok	afa8eb1d8c647af106ef216893f92203717032fdcb887dcc2fe49fa253119802		
155	ok	83e1ab4ca91bac0deceb9b745d6368c550b26fc73aa1a20ee67a6bfa736b6f75		
156	ok	914bfc66c9d1dcb1fe42bf03fb456d5ad227bde967613586b5d24be3c1a7d5c6		
157	ok	3fea85470d5f9bfd36050e55ebb5d754c92022f1a1150293decc3e768a1856bd		
158	ok	933480f0f9b6990fc1fe6e45af21703fb07504f41f09c8e35e1a2b3c4f49becd		
159	ok	1ebcd469503e92a16c0c05520cd7079ea0d2d0b269009e61c61630dab3e854b2		
160	ok	4babf3f0d78337790084612588699bf114103ee427cc6981eb681b0a0a9c8357		
161	ok	8d75a8a90a4efe63b83cffc07d53b225e045b30cf20516e660b7dec31cce5d0b		
162	ok	d76d26e2e452c6a905b0ef84a0102c30fa0033097f09c85b2c1f14a47c8b1fd5		
163	ok	e69c296d75e115d0b42c3be49e0b5bbaf33587674cd78bf3eada77d8652f368c		
164	ok	c88807960b91c42eab7ab16aa8f84fb3f5a4475dae01ca20dfb4dc0e5741d20a		
165	ok	ccf976423bf0962c0421a3a0ff92ab1796f2d9baa47088250d4c3f569929f8f4		
166	ok	a439628e34d3bf48aecd73719110f022188cd4be5bec699fe8bf28b6ee7ac86f		
167	ok	3d9f04aefbf639b14ad11cd4a17f8b681715397c7390e70e5397e94582b159dd		
168	ok	437d00e5045326703c44834c1e35eaed836cc4dbadc7d644df49c5bd0b5c5f77		
169	ok	37e20c5e14cf377a1a08370e91e2c8fc157524a9120dd6e9d6d0db26ef5a5dd4		
170	ok	c2408a2cdb26d88fa27ce13393ff32c8778c5e9b802f0c96b7b03d6c4055030d		
171	ok	0d0ee048f7c1074cedd88622376f4e8b63cd6a4db57d9379e4fa992af4f798dc		
172	ok	b70ac2ff931e5c29fbe1d99d4f3e1eac1fe1677cfdad0d8b2f35f3ee35ec0c71		
173	ok	786c3c45deac0856bf2bc222fcc1a7d268ec2474b524a1310c7fa2aaf8445ff7		
174	ok	43d9dd1f1b569fb24efa00cda25ac4e762e2dd6c2e567a114fbf36ca0b4a7eda		
175	ok	5c77923c57c647d972d364a981bfb330d4be70e8583de4712b1327e49a00d03b		
176	ok	4ecb8e5ae248509c92d8036226dd43af59c5c55b50da60d1faa1b289b7c2923f		
177	ok	f497b89189b561b3ff448de6ff5a1463d4b4d8f13d2ecf78bd6d602e91d3d19a		
178	ok	d76d26e2e452c6a905b0ef84a0102c30fa0033097f09c85b2c1f14a47c8b1fd5		
179	ok	86e540355de635ac431a46a8a24c2407884f3ee3e4a7b9d651138a42a03adbf3		
180	ok	86e638584ed38b699c2b69031b04e98a14d978caa629e52fabb027c35aa1d4a3		
181	ok	f9f768820723c066af3aab45dce5135f5583f45a8bec0ab4904f557cd3dbd532		
182	ok	f3ffb373ddb78cdc0959ab25c7f4fd892fdfeb6249849bcd629cc819ed5b8124		
183	ok	2e0263109f757a723d2a809ab46b73a36752424a8f3614a00d20f4e68ef0b73e		
184	ok	052350d7510c1c7e07983b4b3a6b91a0457b58911294e2345c6d5016ad309d01		
185	ok	6f4c3c87f6446bae9a0cecafb74e00df7d81612c684597243d138274cfbe1f98		
186	ok	ec4b27cb5301712e4d467dba54465e392a3fd359d872c8140e129abec375b854		
187	ok	f7ba9373e9ff39eb82d7e06068ab87f20658620660fc274bcf6260176a9e2825		
188	ok	6c853110ef93fbefd2712449de51c8b51a08468a32eb284079a63d4e32c151ef		
189	ok	33884a82d1147401d380d63e86ca9d3dba7665e3e8dffdd77602da75e9c78a16		
190	ok	88e87e20c5ef4dcf82340e4f2e72c612539f621122f2487baa43710676218fe1		
191	ok	900fc1d422d5bf53b7908e3527999c7e98bc2e73dbd00817c25c9c54bd09cbc2		
192	ok	844ad96c51a2147132e689aaadb5257c70b68093f2c5d1581228f2b0ccf0d6a5		
193	ok	546170da75af12565f88b29c82f88640b2b564e155c7420e09c2d0e6fbd2a991		
194	ok	1c11b15deb4b5fe58df3373c16865af8cf2e911b97a113388dd673165cebe8a5		
195	ok	a8c18514b67b36f94aa40ba2b42af8bc98205f45d387e16a0200b87f883f8514		
196	ok	f7d71354c2cf34c6a3a2181f1a1b7db2a15b23bc002a8a62d7c17a03993b0a24		
197	ok	a9117a16631d600ffe28e5661a6fb20317dd3efbd2ef8121ca139dd5dbff739f		
198	ok	7fe6162d2f5b26accad4c2e78c49f19fd2982cc80f06a532926373d9ccc8d110		
199	ok	141f67aca8a57fb241244ac0a864ffbb9910e8144deb8791b4685cf53c1374a4		
200	ok	c98962669eeaaac7af46f7bee21c7fd44b891f87f676b82a092ad3b9ebd1edb1		
201	ok	14f6d54eb867d880c77ab1ec7c824d764f34d0d03721b9bc82d3d9d9203302fa		
202	ok	28610bf214c2ec6ea5018889790a27cd779da2abe3f508de218782b91a992406		
203	ok	7406fd53a59ca9605c7a501779983f252a1b3c6f251fff9e1b9827fec8343d11		
204	ok	851b21e03c4149a13522229f20b10d73d2af0e5bded9819a28298c4f81082a55		
205	ok	fc0057301668a047635225fc07115c85da86d35383dad568045f523c103ca0f7		
206	ok	2bc586664bbb7794b4fad16b222b1fb835f219ae8e883614c8bb4887c92a01f9		
207	ok	2d2551543b8c0730e3ba3af829f74cdaa65180cf352d0823277b9e834aceaf4e		
208	ok	efcc29231fe61c05bf0d2c1511806bf351babbc2002f867ba126ab6b85831f1d		
209	ok	f8a6b5bde9f43069dac1da1297b5c38b4e23343328111689633998c5077295cb		
210	ok	5de54230d3ba82ff00f3b2125202f6cb2c99beb8254fe590087a1d3b8fe8ecdd		
211	ok	731b8ec72df034a6a348d5a184a9aba96a096feb86326bb3c14359ff70c191fe		
212	ok	a992d2befabe28cfa1c949a59e532c8e66d2fb707fdb43ffefeffcabb2c42e6e		
213	ok	e3afb7145a9b9f3d195121135b21b1b1c86e980d513abf8cfaef0a16f55fc000		
214	ok	337eb107e056f061e77616ef6553081f34621a925eaa2b02e7482f3bc633ff69		
215	ok	857722a42db5021492fadfaccbddcd07a4017c9b2e62814488e48684ce673532		
216	ok	c30b97256737e9af22b626ee36db398a50f1e92210df9af90889c1de65687572		
217	ok	bddcc67ecfe1a5c61e9967d6d90ca5ce0b58ebf8685b54bff51a6c8f08018a06		
218	ok	f1b82566407c64a10bf2943f17b2d242dc54a0e33da2a329665e4d430f4926bf		
219	ok	f6c754da0a85d28d3f5b815ac96a90f45361a953ff5cb0850e92c89a3574a2ed		
220	ok	657a84b64334fcbe71d07f602a2f5eb925e5dcc06a3b6478ec0ba2b88f7ea81b		
221	ok	02f251fba913e2267cb241c910b9d8fc124c92f1955496ce1d3528cbcf11b85f		
222	ok	9e79f960a86060594c1e901fda992935201188de1a4efc8a4a966cd30148865f		
223	ok	bf9018a834576c2298dccf86c77b6caffaf0e82e4e138b0ae19e7fa24790bb10		
224	concern	f81654e6bed1a320d93bf3f0b2dcfb58ae03421b56c5d6e6fc40a97e55eac23a	Urdu شاعروں (poets, plural) is romanised "Shairon" without the long aa; the corpus's own "shaair" (singular, 26:225 two verses later) keeps it. Without the long vowel, "Shairon" collides with شعر "sher/shair" (poem/couplet), a very common word -- reads as "the poems" rather than "the poets".	Shaairon ki pairwi woh karte hain jo behke hue hon.
225	ok	ce709b6477923039e7e45d741ab19448b87dea69951eabd3ab54546a879d1f59		
226	ok	0bde4d784f3a795451212bc6f144c6565384bc6a6d491306b6f60aadd80026f5		
227	ok	874ba9045cbd555d6f14b7a593b640080d824ac994c56c2c8e8058b6ab7bbeab		
