ayah	verdict	sha256	concern	suggestion
44	ok	ed1d376bd2b0e60c856f979cf3e178f2a51ac9dd3bb0894b9282a438c1b6d176		
45	ok	efa945e69981d2489302e212ba772deca905949ffdddd681c4c147b1413e2bc4		
46	ok	5f66bf26995f2d834c47b7747378045b48f980514922581423815e68531320c7		
47	ok	7b3711d00ae80fc3efccf3feef58ff16fbcb35d0d8fbc60027f4a6a718842850		
48	ok	8e847271f4fbbc49474fb852aa9434ac02c9725bcbb144896ebf4113746b174f		
49	ok	96adc180e6f0e99d30c5cc60e4b65325920169bb2778e1182f2d11c38d2ef0e9		
50	ok	c354cf1dce8b04eb980fa701db68a616e105fd608c0e0141994d807b0e631389		
51	ok	a01558dd7d0a11e0501f98f1702e4f4293e74fc89f4b44c2a7cdfdccaeb3e46e		
52	ok	7d861ab3a81de9020122479be48d2b4db58cc4456dffc92356cca63dccfb9018		
53	ok	8caba8a9d1a91ce2c0b0e8c34935f062e1a48b8bfa9c56c98fe67affd3b505a7		
54	ok	44f2f086175f49eee84048328df808b38333b50c0b1273877cfb4da7872b3847		
55	ok	fc22b0345497d0179b3bc5a464a5ebce0a175e3d36f269b3809b3613a3ac8a55		
56	ok	ca71252378c169ead53d709ba1eef45a624a082897e498d82047c0c97794540a		
57	ok	e346dfa8f7849677027e1ac00ab6a28b79ac40312f0d87eef2a745424fd8cdc2		
58	ok	b26e3db495dda41457251f899466aed9b2c363fd159654998a48548437b5037a		
59	ok	d52c59eac15108aca643a8981ac29c0f80b4d9cf471999ff74797fbae0c68e4a		
60	ok	650d948b97c13e2550994c0e798f0304945a324c26253ae3cf6ce87c58225a8e		
61	ok	6f00e2647afa388fd3daeb2f6a11f7a8e396e10307a3934c9cc8d8c1af4a1ccf		
62	ok	f5d32ca7b34cd99556b14e04468878736514945849adc9a96494c7bf79ffca7c		
63	ok	0f5170be20284e53b72eb2dd3654ae74840ef34cbdf0aba3713adea2dd051f0c		
64	ok	11913200032fd208d13568ca2d300f14827c840992634e7be795f757ebd84c37		
65	ok	b0caaa4da148506e4b4d50e6052b4953eea409e3cd164c8e0ddd1b6f06656169		
66	ok	5cc8560f2a18b3e981a8a2533e4dab689baf38f294d862bef209f153dec5011e		
67	ok	544f63e5f7ee594dc8634e4fb7f3b0ec26047ce7cf6f6f3a63f9ca65afb7d566		
68	ok	5b3b11518b65898cf0c7662369eb804c836fb474a71cc99300317f711602a3e9		
69	ok	cb9e20f6b7178cc356ae293e1e2901c6cc4fc8ef9b2cee3c5eb557d443d029d0		
70	ok	a526a061a76e0c1b659d0bdb09836bd483e23292e54c4493a5cd5bb00f8615ae		
71	ok	caa3473efd1019f9a05aa5bc5653ead4c097ee5b7c46640f0fbeeda41ea9a888		
72	ok	b3668b2e19290423bea24a955e018b9964d245557c027e806bb906f7fd2271ef		
73	ok	ba76411be2c13940236e88a04b2c1b106c375a51de585a736d6ff71c2bc6705d		
74	ok	1f7995284bfe51989a75f0cea25ba7aeaa2e7aab2c337687410d0a3d97583cc6		
75	ok	a99c18f73d48a3c60d7fcbdeda5ee4254992484ad8df4dc0776c137d1f4dcdff		
76	ok	487235494e8249d35fa77e23f19e9d4ad68713223fe3fbdaad0f06d8e4425ef2		
77	ok	b27e336eecbc2854e3f4118cb0fa6b70732f21b91a7298ef4110520ca19306f9		
78	ok	a6c459408e27ef9be10a8e1492d700bee1627dba013d9620f6f29f712944a1eb		
79	ok	a1e293c695100a425953d1cfe7e9c2db1639cf5027b234f1313c76d5aa51254e		
80	ok	5c2d94d832e11578de8978f7504a2e98d158f3606607759edc627373c4e8ba94		
81	ok	88cf508af9d53d2d71aa135a168f11c3860c6604fb0717b53620794c8cdda14e		
82	ok	42405402fb1a65621616a5f123f899e71bbc017d80ec95afbb9ad73c2ddb5e24		
83	ok	55483072a3cad52a160e8ad6045a70a616befdac5cef0cc5b256aef5ab01a52a		
84	ok	c2afa4e4aff97037b6f4a3204b93e6883c32ec1419be8f93367ab951d0700ee2		
85	ok	cf904a5e08defbd9fab09053021978515f9f56d34b797a139d33e805bdd4920e		
86	ok	874ca869f92bbc62d48cbbd3ea291284fdb872c6d4209e1065d222b3efe2c4e9		
87	ok	b5e942a2d604fdbeac721c7acce011f0457b6de72f2ecc87b700e7ff01bfd28e		
88	ok	09fc75577b879bfdf5245c75c4ec718f68cd4ee065bd4c5172b59147c6de1464		
89	ok	53823169d931a4e26f69f008ac0ded0cdbdb2f9a523b7728b66608aa84457dc0		
90	ok	533a7c44293458614dc62a92c79414ca2bc52b8d821454dd6ca1a74f7e2b4871		
91	ok	9ef06dae1195051986db75f10fa591dd9d9a16926b980cda79ab111aa2a2a8b6		
92	ok	7424f70d88440935dd165f14927d2adf52f630f4272b00c3edabd79f4c2385f6		
93	concern	47518b4f81ff1a497b5ea605b6039ecbd4c3c01e9031d0043a768e357e04b6a7	Urdu دیں ("gave") is romanised "din", which reads as din (day) -- the exact collision the owner ruled on at 45:17 (ADR 0005 R6, Q21), where دیں was fixed from "din" to "dein".	Aur hum ne Bani Israel ko bahut achchha thikana rehne ko diya aur hum ne inhein pakeeza cheezen khane ko dein. So unhon ne ikhtilaf nahi kiya yahan tak ke un ke paas ilm pahunch gaya. Yaqeeni baat hai ke aap ka Rabb un ke darmiyan qayamat ke din un umoor mein faisla karega jin mein woh ikhtilaf karte the.
94	ok	92c3f6a3cf732627d63e3ff6f64ab4422d8594fbefaaa7a26cbecd218a97a324		
95	ok	82eadaae259743144f9b1bee8c5145c71bc5f8b3ba3b34666194544e336d5112		
96	ok	b4647e9a21b2a2f947320e6597db2133c2c2f581d4c7955a763a1aa63c304b27		
97	ok	c61e9c0822c2ccda9c6ff06ca2e2f1f099407eb803cdfd17d41df2f7ca486143		
98	ok	e664e346127f92a566c84dd43bf828d13b52abfe5d60ac51faa015979cfe7981		
99	ok	c3eebdcd1fad5efda95e13573de922b5276663783c0e0baecd79ecd9c0ad7119		
100	ok	1ff858a08677468d688f4af87b02e02cb476ad0159551be55c9c2d45630d2424		
101	ok	49385e6e8e56994a0cd5a999ac65e5e08ad419a1cabd411e2878322d93d7a670		
102	ok	910ce76a6bd8ae908b8039d41eb770c0637312637eac9ffe509678768f6859b5		
103	ok	27445c9745c40f2a5dd70ceed46bf3892168744ba25d4ed1f8c266dcc60011dd		
104	ok	24a56cb0ef2787b20e0aa8672956ddaf9e46dce84074138eddadcd98a504e7c3		
105	ok	b82a24ab8a88997fdbf7a1c9504afa624d0623cbf4de0eeed565c08f8c945feb		
106	ok	91083657bcb97f70872abb005f9d8ed24dde8b12dfafa9f61db291568e46758d		
107	ok	fee715b910e849bd43fac2c733dcb5f8462ec403daba0a6aeac3908ca9a08892		
108	ok	3b0d2f8c47d2e99c1f1dbe405724883465dc2ab8241db0f6c8349e77daaadb48		
109	ok	d37efb0c67671f8886aef31a319468bf098632e25de2012843046feb0f7bd972		
