ayah	verdict	sha256	concern	suggestion
73	concern	5766f5799fd150bdb8b0f642043758ffbae71d68af4512fe2013443aeaef0702	گھڑ گھڑا لیں (subjunctive of lena) is written "ghad ghad lein"; ADR 0005 R2 requires the single-vowel nasal form "ghad ghad len".	Yeh log aap ko is wahi se jo hum ne aap par utaari hai bahkaana chaahte ke aap is ke siwa kuch aur hi hamare naam se ghad ghad len, tab to aap ko yeh log apna wali dost bana lete.
74	ok	b608dc5ca278d69864b93b7005dfbcfa3add539b6960effaa62b9a6d8d4b79b1		
75	ok	b799501b274175c00a23ac602393658546db29343b2d31f2325937bd6a5e1202		
76	ok	ef4c9fece7ad18c339a87d67b59c75de7298879bbfe6ad2b7df7532c402ffbd0		
77	ok	85208f30f11a3650a89775530c914b5c24130246c1ce08bd8c25e0308975da53		
78	ok	a8855d3947ff64a8b558fe9ed5e7b1a92bdcc14e5a9d677e21a98009ab599777		
79	ok	edcd3d3ba874a3d4d6140771cb25b687807ae155d64c0346f2821148965fe1b1		
80	ok	a254697558dcd2dbfb076901af8276095a595c57007e47afc842b42d5d938505		
81	ok	2f552a99eab69d25db0a379102bedc90de324af1267a4a1114a6339c62ec9663		
82	ok	d6847d17b35ca5a9dab8910de869ba60a89de913610b5f4d7e47a44e60d2be6d		
83	ok	bc2950d4661d1785d8cbc22a049bc61257c4d5be4fdbbcd0e2550194a94824cb		
84	ok	bf25b4484f9c17051bd88805530e2152f2ac573772e304dde3e160fc7cb9658d		
85	ok	5c0538be4785b0d9bbb66c1a7907dc4c76abbb842f07bd33f396a5b9150c1ffe		
86	concern	57ff3e8b8a6da167132dd6fa824b2899dc9750da2248448b09cf3fd7672dbe17	کرلیں (subjunctive of kar lena) is written "karlein"; ADR 0005 R2 requires the single-vowel nasal form "karlen" (the corpus's dominant spelling, 8:1 over "karlein").	Aur agar hum chaahen to jo wahi aap ki taraf hum ne utaari hai sab salab karlen, phir aap ko is ke liye hamare muqaable mein koi himaayati mayassar na aaske.
87	ok	af3b4d2d448402866bc0bb2e00425ee3e3c31ec038c10c6f49ab9cc4af5107c8		
88	concern	8694d6da37c561c8230d41237b70a00a4240b9c8686c85fa6d4d2de310d79b51	چاہیں (subjunctive of chahna) is written "chaahein"; ADR 0005 R2 requires the single-vowel nasal form "chaahen", used correctly for the same verb elsewhere in this surah (17:18, 17:86 both have "chaahen").	Keh dijiye ke agar tamaam insaan aur kull jinnat mil kar is Quran ke misl laana chaahen to un sab se is ke misl laana na-mumkin hai go woh (aapas mein) ek doosre ke madadgaar bhi ban jaayen.
89	ok	a96df646e409c72d130f448de68f8bd115768b0b40d82354b415b05b540f9373		
90	ok	62acc4827908c96a44e0b6299a4a4cfbc2b0667a08f3cf1ef87f6738c6cd8864		
91	ok	95cf16ae089677d07e556c0d90f902887a7ea7cbc1bee26832a85a779d355c16		
92	ok	a4941d063df4003c08777c727f3803043d505f605692d5a61715486aa48739dd		
93	ok	c05dc4ba631ffbafdf9ce1fd538b27d9daaf4856484a608b675198f31b1dde32		
94	ok	2d51db45d9a9988dd98b82289d9490cf799eb6a238d69e100deee0b481192dbf		
95	ok	aba57eb6ae74b3bf53fb4044a599c170aa0b3c0e98a2e60bae2b4fb913ad9c91		
96	ok	6a27e5e88415f684e189a3eda28c6fa9598d839fcdc106a351f12939e9f4f9ac		
97	ok	163e618f97a72b00a1ee221ca859cc3677e9d9659c2ab40337f4cf8924fe4548		
98	ok	f9f4c4d2e9b5bfc9cf67e4b0fbd68a112ea5dba3023684587a4ab0c18f3d63d9		
99	ok	9e64ea777d65a22e4e27faa6b9accb40e0834d658ba4471c04855b3dc7ef706d		
100	ok	f4829b432865569103a63dbe1d909d65e7c01a856f2c51624aa0f550e4331483		
101	ok	cf77984135c3e603a08465338a362954d43dc529e559f077831b4985da23d947		
102	ok	52a7d57ce277010ce8ac15daf80ac326798602518e20474ff0089af8e76f37fe		
103	ok	6823666809f2488368719853c813b40ad1781a869a8a7d8fa280abb023c1af08		
104	ok	90268207b70cfe6bb5ea93b2788e1dd0eed388a289b88abd416d7867b72771fa		
105	ok	00bebc0e43366a4f5f2ed08b836a99c9e5e90d14ef34fb0949d62e2ed820510b		
106	ok	8e10fddb1b7bcad9eaa47c1c93b419083e6b1ae91ab973e70ce0c9cbb290bcac		
107	ok	af457209666c1ec7a5e8a89d963489176c0653f78a6cf59ff954dc0dd7390ac0		
108	ok	52db1e6da50718a1ddc691b63a0f0c59d84b5cdccb83f3f3e6f39adc070b80fb		
109	ok	92f684c130b6e49fec386823257ab5f1898ff2bfc6132649fc28746fbc4bc571		
110	ok	d22523ddcc93a6bef747e2602608b05831d285b9d156509cabeb87febdda0c42		
111	ok	77e1fd662d36501c58eb90bdde59f42195d8925ecec832f54e8719f68991c708		
