ayah	verdict	sha256	concern	suggestion
23	ok	d9f32a7afdc9388359d76b99c070fd9bae1414363b7042da238b667f89c8e314		
24	ok	de5e0ecbe6fa10aa499fdb9509ee0cb5c2cb112aa198ee38f0114c76cb8888c1		
25	ok	c61781d3aeb5f797118bde5b6bd8549030b5c6e19024fcacffcfb8ceae675eaa		
26	ok	63cd09d7b80842b78b1c852d6e1bb366b7d421dbc576c9bec088bf7517bf7479		
27	ok	7f1f79aee609530a63eed4afd71744024de9b3d1fd9f7a9fd6a7c95cd3451cf8		
28	ok	aa6e609d18d7d8c4c9ad0c08835859144be4175c2aba3916f4bef3cbb3902db3		
29	ok	bb8a21bdd0487fe3bdadeafb3b30954ad40af0731c8ea1fce6194d1371cb55aa		
30	ok	d7d2b6d8fb688d63c200152327aed485b9a10b848a814555b01d15b763c1f174		
31	ok	cf1097acc72f57ee0f00eb1aaca7bc3d2ec0be719d49d43e4fb83b349390af8c		
32	ok	de8b3fe51351bf6f010116676b7e2f95371ca4626e6abc40804cf0fe6833fff6		
33	ok	d33b809ef838adda55e39500edec9e4c26f053fea3f0590f5e42d3fd44d86e7d		
34	ok	038164ff51a5e5356f49bdc541f06e04e346e55a68797729bed02e4f3db1351f		
35	ok	cda91d9cbb8045c3af4c29497ab25a3b5196f41a54bce507e5642e2a44fafef0		
36	ok	78367665769540aa52e1a4bfe5db5e49a75151671436585fdf8922e26a6ceaea		
37	ok	adaa6f74a12f09f9fb293ec57e885905ba98190ca6c2b30cd9baa62b94a9b911		
38	ok	b8bef0645c10bb1800d9e600b6e91247a1b3e6ceef8a45e1e7d934be61d4dbc4		
39	ok	4a61ce250fe534ecc8ccf9a82c263dacc0e34354fc74c9a90b3f4278ef54e496		
40	ok	7f6befc7dabe0e1def355a57a0665593fdc47dc8fecffb08c62d24bcd31a2e63		
41	ok	fefc3c045a78700c7ef72cb682eed768c50a35de2786af2eba7c85aca4f65105		
42	ok	4da82d900b72e5baf2aaf2aba1f237cffc75bc87c927c573131e48b7927494bb		
43	ok	def9bebbbacf7e34664b7740b354536da0f4cd0b4819aea0e767542c176c51a3		
44	ok	1da4ff1b4f3f2b8462c6e6193f8a319fe3597139afec05a72c92d443c16af81f		
45	ok	b67b51c973b1a8e63623b5a9081f76a22ec3966ad9d9eb82a47ef2d5d6e3a09f		
46	ok	4b9849409be436720f917674175256d0c1e6b606b45646332ea2da6c3c37b0c0		
47	ok	d2412351379b57de4d15aaeb284d0f96841ce7888f5bda0ec2f84ff22cc0ab7c		
48	ok	1623dd164ba5e00a6b712bc59a86781ab54b06a82f0fa6ac6906b954272bc466		
49	ok	0a9b9532e4681b9bbe985b19ac237bc56e47d2086eaa2d1c315a2f0a0411c287		
50	ok	9e65341eb58dac51147ed087aa8b6da1e2bef0774883b7690abebf2da6c551bb		
51	ok	7e9013a5a86d32f058d749962ad4137cbfc30c36637758bcffa3f5cf8ec668d7		
52	concern	cbbea96ac756144ebd33d8d485a0d10f2c84d27343205317e9fb130919ed062e	Urdu مثل (misl, "like/similar to") is romanised "Misal", which reads as مثال (misal/example) -- a different word. The corpus's 28 other occurrences of مثل all use "misl" (e.g. surah 2, 4, 5, 9...).	Misl Firauniyon ke haal ke aur un se aglon ke, ke unhon ne Allah ki aayaton se kufr kiya pas Allah ne un ke gunahon ke baais inhein pakad liya. Allah Taala yaqeenan quwwat wala aur sakht azaab wala hai.
53	ok	9e02c7e64193fff1c56e67483e49d3b05e64ee0ab9519afc6d960ad4fafb3c6a		
54	concern	5607db59572fda18b6872684dc100139fe077ca8cc0bb1cf079d20cf492992cd	Same confusion as 8:52: Urdu مثل ("like") romanised as "Misal" (reads as "example", مثال) instead of the corpus's standard "misl".	Misl halat Firauniyon ke aur un se pehle ke logon ke ke unhon ne apne Rabb ki baten jhutlayin. Pas un ke gunahon ke baais hum ne inhein barbaad kiya aur Firauniyon ko dubo diya. Yeh sare zaalim the.
55	ok	3cd7c9781b1e4c46228a67fce906c460c5339d833ee9ebbc07850e9cc8b6bc3e		
56	ok	86a19af1d9907862872ed1fa4c2dba0cd8b149746102fd26189d700e1eac9120		
57	ok	65a4b4815aabf4621d595491b3d504c7d10daf2d11d8773995e3e4a24027d93a		
58	ok	80e4d0079d56847a5625f86e2cd168d3e101270f42737c2417246b8a8e755121		
59	ok	dd0186610da2f2ee21c39d2adc95a37568d7a30712396b79654e4b780b8b378a		
60	ok	ce8b38f07c3c5c97428facfb6227ef88e3f9a8dfb37f601651894144c042977c		
61	ok	e154f6168126425ada9191a0ef601eac41d31c25211bccc453013bd6700e8fac		
62	ok	3898ecaf1bdbe9a86af08887d52fc740de022a8c23dadde4aaca8103112a00d3		
63	ok	efe28c2482943cc49f928db9ad7feda2301df4b3dbba92e85cc2680751254966		
64	ok	8421b451418e80937c8e9ebca6472d1e837549c2f349d3da8cffef5d567d33d5		
65	ok	3dab70c15287b0080138a2e4a7cf6ea71b5f41775bfca86877757827704b4e5d		
66	ok	93cf23c5d19518094a21af4f91d47ccb332947d71007971006198b3a3ccc9f47		
67	ok	e9fe8897a2524ae276d1cc9459ff5115903d8db2123703add5dc503b3ecb7bee		
68	ok	57326f7f44c07ff9d0b1ebfa4203dd60fa0e020e1b3277f9b399d03b4722e2ea		
69	ok	61f9205ded0a1651fae0f0138c451280a357fde9932a4a1a8497f41b33fc5c6e		
70	ok	b262998ebc99085bac437487e7dbab92dc46ba436a29b5ca3926e034ff65822f		
71	ok	5ca72cac78218f94656aecb2dc69629f17c8df35508798a7b5e42dd05d17938c		
72	ok	ed67cd8757a60a0dfc134ac31899f25aa8c41ef45db82b83348cc7338c7f25fd		
73	ok	11965e7574c7311821c9a974f4ed68ef70f6d8e63186c74ebebddc0d42e6e101		
74	ok	987d4571a7f456b8f667b2add076c2dc758dbb4f9f8d57ae1e3b6c02499ee339		
75	ok	52297abfa150f065102128e53e6c5cf9b42cf3dcf850db3b171bdeaf74a0df99		
