ayah	verdict	sha256	concern	suggestion
41	ok	4b2fae2d9c13e2a229e7453bc5978ce78522c1d46d6443b13fee28cf039ccda1		
42	ok	dfe0948934d97d7ce388cfa83a6d524c546717b918b4cf21b208fa9a0755ad8a		
43	ok	9d8520ffb98f75cfbed1d2623fe703f1b1e32f3869969dc0de165b87c73f5ed9		
44	concern	3bddc4c362e127be7976e3165398f939d350871be8eb3390dc84cfc3f4cfaa38	nigehbaan (guardian) is the wrong word; Urdu has نگراں (nigraan, overseer), a different word already used elsewhere in the corpus (42:6, 12:11/65) as "nigraan"/"nigraani", not نگہبان	yaqeenan Allah Taala bandon ka nigraan hai
45	ok	252b6c81d19f20c7c0fcbb598c04ba38825a73cb326eb44daef4935c7e334ca0		
46	ok	cfefd7dccbb01c355c99bccbb899ce70e013430021506dc937590e46ca899e7e		
47	ok	f0278de749778e3041b08e23e9a81ed6e86c6b7ce0effdda4601240513ec1092		
48	ok	731e23e3327bcb1488c915db58feef54aa44903cc0f695c48ab8c1591bd5ed23		
49	ok	a5de9e258b5a574af0da4d539acefc77532d70cf8d5406ec8cb604c7eff84961		
50	ok	f22bf6d8a4cf012d8d9ca80a221ccfdc0773fc21ead99fe332bb24474d267272		
51	ok	c2cbf71200616e20e3d7478ec5b182164ea43c17d1588f1d71df7f00d53548c4		
52	ok	a242ffaf7f3ecf3c931fff8a64fe2e327dd52c2917d79430e4f12fa59ecb3d85		
53	ok	90fad9a2a93107650c4b287474e1cb59639e59a156c6ff1812054004acd66758		
54	ok	0594bd9212d4e0fabadaf96dfc71bf099c613e809a74cbd5a18b44140c553af4		
55	ok	5f88578aa952581ba025606863e1cccce3f6784c787cd9bfd2942bc9edd17bc5		
56	ok	86d702d0d114371883c335c73c5dd706c3c8e166ca1c0345b835875e7332a192		
57	ok	2dc5e311e6de8c02dcffb110110d78d49d028c8f6ea7fc96f8b0a7c10d00ba5f		
58	ok	f06fb233e38a9b708bd4bdefee766310b49a08c110e4b332a1978ac076419c3d		
59	ok	bf46ac0a422aa13c2308a88ad0f7d91dc92a659d8379574304c89bbc222b8aa7		
60	ok	b6ac16deaad503b72be05449de9a1cb37aa5f1965de9fc97377eaa3a2ccff4b6		
61	ok	1637ee0120fae8f353e0f5ee5118b5733eafa66ae4c047b18c562d65c738e9c1		
62	ok	a13d4ce3004e0ff0b4cd8de9d397660d7df1770ddf50f1ad16be6bf6999d3cbb		
63	ok	c8b4d5059d5ba84d2d37a2283bf0f473946a047ed547d084e0f63422cddf532e		
64	ok	298096af374944344eae96767ed3542db7bcf817f947e9ffb50b06cc3a5f6c57		
65	ok	a71b21abf74bba312aab32dbc12e64732a97ba3f2e4391b7af4a21210bc6879a		
66	ok	6dcc3e2e1ab0811ae8a86a0217ea005994467027e913d0e48c390f031dab9dd6		
67	ok	b77ec5efe53edbafead8678bf1df53e877f7328cf1fd10840d4c91137758e3a1		
68	ok	76bb5ead232147d34c366c21806b85c3e763e02d1e6aedd0d222d0823d642913		
69	ok	559f41869d78ace231daee050a4b801bed25e94cf4ab24904887e413030e46a2		
70	ok	8bcc33f4e80f0fee521445247cbdd8e3f142bd5f7095519c8bc1fbd8356a7217		
71	ok	be60327c54e9bbba19eb42c710f95a051425d5729a2d96ff4674c785c2138e70		
72	ok	cd76274ae9b31ef1ce36b4574d39209f9876c6d40cee76cef5507ce881b5620d		
73	ok	6ac4584909528ba908451d6c54793cbbe3148868f49bb7ad53f4b15a3469fcb2		
74	ok	08c7ec86eb5790bb3ec3a6fae08e7057c721e408b8f73bd94a32be133ca28a74		
75	ok	71b72af856aaff63d7f6f2f925dd39d58cc808b8cda843c6b4ab1e11b57b7594		
76	ok	6d121de2f24f9eae8b0f93a0151912c5d9307e0348fa392720e16f63bf0cf079		
77	concern	19f5a17cd38af340df5e93663eed5192bef52d9e7eeba2ec3f951e1331393b80	de dein breaks R2 (nasal verb forms stay single-vowel, never -ein); every other occurrence of this exact compound verb in the corpus, including the parallel verse 10:46 ("hum aap ko wafat de den"), uses de den	hum aap ko wafaat de den
78	ok	baa2a21d9a08776544e2806fd6d7fb7bace135d923589e941eb416d1b11b5ee3		
79	ok	e4248d0fef4c1c0f9643161795320874170405fac273c1a5589f276628d7516b		
80	ok	f4e9fb6f5db07ad4286d8dfb8f97accee983c6a6d84448bc2fd96b53c54afcf5		
81	ok	ef54193ae4230b03379f528aa85e118fe3717d81dfdafed173b66eea95f7c7c7		
82	ok	7756ac1d9b9a8df7128d5cfc8d954f2152e511b1648c9100bbac9767b568b52c		
83	ok	5dca81680172341f3614fe35e784618ac6081736a97d847a5f4473750419fc5f		
84	ok	2bd0f4708298a0d6cda24e744af0d8b6e63b0c3c34d939ed166d8ff074c9a1e5		
85	ok	980b175306492ef7d1edb2cdc8f74f517681579fb59b918647da68b15902ec0e		
