ayah	verdict	sha256	concern	suggestion
67	ok	30adeb4e80afffbd07664790cf315f816c2c307b4d450b7fb2d5c1092296e5b7		
68	ok	da45f3369c22f7a6b794e4118661ee1227101136600154780a03fdafad205d08		
69	ok	340811bd514f10fc37133e8a5588b3622b36f2e009ed77b4f192c2a2bf080010		
70	ok	4ee98b0a232eb32642f47c3f15e9f8ba43d23625eccb8e393848a24a97424df8		
71	ok	312054ee417c97229e519169deedc247883facd6771f5ec473aa195845f36669		
72	ok	bd0fe1ca3e51ce6a8814fc6b95680d86f63e26a5e0dd995fe956df79d6c4eb13		
73	ok	248ea802ce2842916ca1f43c0aef7a275fc8b2478dfc79e6efac620efbd92282		
74	ok	42d8b6c1163bddd825bb2c6b6851def3be905e389cb44d99422c6c133fe53e16		
75	ok	e3b56be057199f8328f0551c55f2f50ac9c4935460b570d709324c151e128193		
76	ok	24faa90e558b1f352cd03f153b062f16a041d9ab3256116e567af79e18031c91		
77	ok	214966debcfa11cd7e847fce83d214d95f175d9f3fb9619ec39772042e333e8d		
78	ok	48d0b79e5092b414a4c7ffc6f43bc9d1dfb3525c4743ea0916271a4c10133f58		
79	ok	d864ee2be68ad259d370345e22c8b01295476d8944dae8f636520ed5e432010a		
80	ok	bc14f89f8db2e7b05a4fa33cc836c0e95b20b9e321564e8ff9038c4f137c7d10		
81	ok	ebde22c39d73bbb2d4bb985ded71c91ba369e9923c918bc30a20d8afe03007dd		
82	ok	41a70f9132c354255c3631f973b0a5b3c60a7a87a85a6e832da7e0ec432ebe04		
83	ok	c5f0c53dd20a6f8e1a9c64ae27661fdd1f84db1ca12c0a1aae82ef59de1e242a		
84	ok	4710eee7166850c18840a7dabc1375eed03873023ae7cf01473e3d47ff56e4b4		
85	ok	16d4ee0e4ec22873542564c916ad23fd07febce37b88b757ef1b12dc25b6676b		
86	ok	a4e2b33937df458522391fca390c83d7ee3465ae2720564013d50b7b5ba67582		
87	concern	7364d9548991ff6c3dd34375ccdfb64a4fcb81b91977bae0b7baca51c4778272	Urdu روشن دلیلیں دیں ("gave clear proofs") - same construction as 45:17, where the owner ruled (Q21) دیں should be "dein", not "din" (which reads as "day"). 45:17 was fixed to "daleelein dein" but this verse still has "daleelen din".	aur hum ne (Hazrat) Eesa ibn-e-Maryam ko roshan daleelen dein aur Rooh-ul-Qudus se...
88	ok	d2524eae34d08f5391eb452a3c66a88a58bbb4f4f586100e2ee696786a7a587d		
89	ok	0f26ec9dd66bf2b492a6587a64864c6a8b25184c7d43868265c078791c6bb35e		
90	ok	2db7eb9bd802af6ef5c9c01040fc22ebfc6ddb1af40440a248793ec52623c7e1		
91	ok	4d4baec9c23d59b85769042e767bf273fcd4f45073ef35c570e2e60a3b67b970		
92	ok	e2fd98b4ded5b0a16126733cc9af21b2cf608ccaedc1f8bb8f2a418fddcfbbb9		
93	ok	d3d79f47b586ff14d6f705ad1ca8aec5cb593c36a929bbfc94b9ccd8da6bd9ec		
94	ok	3d744538edd0cd6bba153369d5e4d27155111f2736d5b7a654bc17beaa428b67		
95	ok	9a20f3a8dfdb2f624f8786c8cf8e4ccb8b8d9b6986907f88e0c53bd3c71bef52		
96	ok	75b91d5b3870f1fcb67104156173baee268330ce5296e8515244257abbfee085		
97	ok	032725e2f22943bd36eccec9d14fd25aa917f38743b33b1502c104b252e840c7		
98	ok	a062ac8bb0418dc80e69f54a3e32f6844bcfa6b22c46b8de442f3506479adefe		
99	ok	ba0f405be0decb0f2abec5c63740d9651e5513c832cbecab9a61eb1ab2482f15		
100	ok	43a8b62125b253afe86c2bc49a6146e34ebccffceee1c6e86511ad455c424583		
101	ok	be43aca61284e95c252b9a0e3ead49bd65929055bc9675ccf4aec8c2ab78b1a3		
102	ok	f1e262f662ea3537dcd9e46db3f1505e1ac4a3b17479efbd2240a0a91417e1ef		
103	ok	e3ec6867d0573585294b059b3e922f3076e699bad3372cd1963ac55abda0acc8		
104	ok	ce7cfb2e077dd60438728986ad3cfdf9048b313131aadf30864095f95a128e39		
105	ok	930f4ee7e836b2a480a0f398b5c05d8667d4a9cf2d68403b8c23379a694947e0		
106	ok	95034710d4a2f728e94e47bfed656eea759d6c088db308f43b9fae81bafc4d0c		
107	ok	f282a182d2478432a71e5de3d6a6340b1d03b98b2f73b71e32055b0c8bd11919		
108	ok	9771fe1331e104f1ab5766d61005662f868aee5a071d3fddcee8d5d91e0b9f3d		
109	ok	133ca6aeedde04da1269b64836f4d825167d6b4bcea93959419223c65d4aceec		
110	ok	5d8776c3bd03cfb0a990bb9c7a1c1b5e135ff10e01963b08b0c872078e5eecde		
111	ok	ef342038a4a71e7a3425443aacde2cb9e7b6a52837a4482e8acfabcaf358f4aa		
112	ok	59ecaa688fcdd5217303200fe4f6a5592d2cd0224042ae8de7dfc6086c29a698		
113	ok	051037dc0299dba8d56778fbb2e82f970f6a23ca83ec2e6ace40691a7fe49829		
114	ok	d5473e285f3e39be51512935f2d057907d856ec0bf50bdb913a3e976da2e43c7		
115	ok	99161c80966de632e30bda6d48ac4a8cdbae7e5384e2e2029ea962bce67c600a		
116	ok	a63b8a12089dceda7d101bca1135983e29ebc020e3744e3c37e561aa7a235d2f		
117	ok	6f590dd797d1c3a4682daeda8c9bb816baad439c6e5108bb2a56bf689f08ab08		
118	ok	c63a59e5ce4c3beee2c44a390381666bd6f0d89241738a460d0dc0d27a71d7e5		
119	ok	592f3525d4cf510a8bd998fb6e895fbdcba757e2e7ad2f248180da0379ee9284		
120	ok	bcb3467741ff2a6480d9eef381df21d26d23cb3da03d3a502074ca73f0a65faa		
121	ok	5d37fd14e455e7ef1705a14619fb95a7ac28eeefedf781225a5ac2812f68be8d		
122	ok	4aa9275ba6f2639747b56387e472bd10306997175d5824e4719fc531a2466763		
123	ok	970063f54704c730f827a2d7a7eb0c4a6a097a96a4ae427d4e5b29693d35cc6a		
124	ok	a19dec4924f3bfcfb8e13dcd79d01a7acfe008d8190230469f3147d9dc0b19f3		
125	ok	07d9ecde923b7758632e9dfcbeba914daf307bdd34f170c98dc3f05185adb91d		
126	ok	56f5ad1b99e7c768733d87665fcba43ce15fec3c9ad08639dd34c5f7ca374b23		
127	ok	522fd4734257e5d7c440a0061dcef5a3c2deb2050caa6140dc41e9fb7f65c32c		
128	ok	bb2885b42eed2ed508fa207819cfd704dff5a4aec513351543d5efc92a41a4f3		
129	ok	ccffff51ad0963130fe5f0c4978f3de7be5e49811c93b53cd6c218ecf3d66471		
130	ok	63fea2e285aeb66d5a7eb3ceea8c416bd29a3ff6c51a5fbb0a2ddb3842c20d2c		
131	ok	15369c76b1d7fc064501a993767142079f473fe527d3f40fdc899b44774c119b		
132	ok	f220a05b2ae54058abdfc6435fd352876ba9c1deedc6af2ee764e5bb0d487f66		
133	ok	f4729d5a3bbd4be537d3ba93b857ee674fdc3b4cef61d1f23db18998a998448a		
134	ok	5d2eeeb7539833d269e1c8a34c606f15c27636e1ceab2c661b931c00f39135d7		
135	ok	a460294c3b681a2d1ebd41e39c1d4c2d1d801581b6b2ce6dcb2b354140d21119		
136	ok	a56f5e1c480cf4f58657aaae7447285ae8c26de9f3ae4fecff73a8308ab5ec29		
137	ok	3ce82f52216dc6ffe4283a394cebd7332c1c6b15515952fe8b8492ed20de873d		
138	ok	e5cf584435d36211143030f9f02c0ab98e8d5c2e29db686d1781ba19c3c9e663		
139	ok	5c027c20e2edde0e83cb64dca0966a3e5d04db5d697dc3d93d560a9cce03a0c8		
140	ok	da6294b36b44c38a4624c7a30fed5d91aa7295697053dc3a4808c58fda96f31e		
141	ok	bdda40635f149fd915fdb387137c07939234529366a5adf80555c9afd1656f9d		
142	ok	b568cfa82e6c3c13f272c14ae6fa7073606c4448c99aabaedfebe55e1c10286f		
143	ok	7e1e6780b7aa9b3034b085c27f521aae74e7074d0cae8c799eaf7c8e2b8e0a9e		
144	ok	b07fb51ab71e589cc860c3e9a84b1a46d222e108210c4efff1d31f9403aad269		
145	ok	159e4436f37e2ab819f9ada87b94bbbedb796fe4d574b3f210b140b5ed505929		
146	ok	ae0c45f335189e5e23f132d20466fb928031baba2cdc46568eb5d715935688ac		
147	ok	e68dbe65b4624ba6f2e243c154e2a89c9743e221fe2aa24194f5c32fd5d0ea0f		
148	ok	6539593ca6e3b03446f5893a666576de4f50b6f6f9da75f2b8f471083e22f972		
149	ok	872e6447d2b1117425dec72cb60ab4628e5ca4aff63026ea25f0a9668df7b17c		
150	ok	7be8353d374040ecd1a2f573fde8566427340b7dafe61e69068aaf9a1a4912dd		
151	ok	a87700d1485c1946645943d3cc4d152a8627ab43d2521f13481857ca2231b02e		
152	ok	d9588f18d727980fedc2aeabc4f91eb1aafc31186d4bda4e95a94dd20e670003		
153	ok	bca140b3fa206f8c932b97cc94d1f8d7ddb0d249876c36571d1f4e7b2674dd35		
154	ok	6e8daf2e6891104060d5c7f75cb0b9b612d9d4a17a6d1d3b250aaaca8739a1db		
155	ok	095201dd2999b2023f9dea5d7537cd68ecfa6ab773df34b431fbdb230d3c963e		
156	ok	49e91596c26cb20358e764f7e018345b3f847d53dec5ffe9431650cd83e42a9b		
157	ok	fabff2141a89f9ab071ff6d77679a4dca9144a7647cbb6496da4bc5738514972		
158	ok	03f2495c2b0a87056d848687b786d38acb9015b5bc42202daf72036976043cf1		
159	ok	19908059e0f512aa6a6cbb6d06803d285da6e4c0c39ae2690cc3138180d514a9		
160	ok	cb7e6ac490249824732611be58b634f4b392a0aa67ac2ea91112c4ce953ff249		
161	ok	413fbaa9a79726c9c0588fa14f321d25cbfcbe0c8d0543b3c45c38c12734775d		
162	ok	0ce8e7b4f57394d972b59c6d0afc2f70db3a04cd5294514882726f88c0e19fd7		
163	ok	a3f60150546e4364072703ca9d09654999eda1700dabef4ec8dedd7d17b22d8d		
164	ok	86fa47b6a31d452e8028b40c70b0e19acaaf1e10d0250b1efca8a7212aeed271		
165	ok	e835cf9ad2a5fa55636be95fb957f110770d306b966b3c4369a048556225a3e6		
166	ok	4e2723758adedf6869d87e738a04a642522b371d8f73c01c3d730940f718a039		
167	ok	c3f6b6f8fd2d05159b0ced10a5df1e7ec35654d4d127575ac0713dd02f944d77		
168	ok	8341e12560bd0b4f11a35fd48bddee7a7f08e9c1e08bfa98da260afd70eb1ee2		
169	ok	e215012f3461d43a6330c66c2ac44fe5c76db0aa86bd6aa0af6d7ed8d0ca7dae		
170	ok	d4a0b7c5dd81949e288811f0554023d9094f6b5d7ba0cc8961414ceceb5295b4		
171	ok	f59649586714e354645eba0878633f05b461ffae6436b7a5ccd425161b4c93d8		
172	ok	ef246c46db66ac0cc9a657a9c3e2e086ed7bb0822a8fb92fe3524735ba7917e6		
173	ok	fbed6024833beab40207b154249e70fd55799fa47dde21a033b16b2e78645cee		
174	ok	a55cb60d8eed9730ec0320f7c21f351c0aeed8321564dd722059548cfaeb9c16		
175	ok	b4372f8890047158b7c99fc602eca9e0384c5ccbb12b9c72b80c0cc2f597dcc9		
176	ok	227b6cdbbcbfcbb731d381c8e60b0ce57c9ed0a7ec16b87a059eb9772376e2cb		
177	ok	600f0076338a7d8623b63a8fa098fac5ede5359e8cc25e9bcd2818b88f11fed0		
178	ok	22dfc1f7cdbca38edd3bb0dde55d10d2a60c69fc5ed75f997cc3565323d87ff1		
179	ok	ef22ee2cd1b507b1110a67849f3bff03cf201190e305a46e919157c999e1e14e		
180	ok	e54ed3dba18eaa5e96330c7ee7a7a996c7cd35f43c79b7dc4e6308fbf1c20cc8		
181	ok	26b696fc86a3852a57ad3db2cf61220878888df3457bac64aa0c2cd21f884957		
182	ok	9418df028227482d3d62e4d8737f8b4d5dbc1dfaf6068b4a2b0aa3a312bdbec5		
183	ok	9da0c6ca76c2dab0a44fbfe92de1367a0c16a9bf46ecf2d8fa88a70e8461dbea		
184	ok	b6eec89b827e4f8bc07819c8afb00c76eda206c2c438233840521a41766cb4aa		
185	ok	e994dc1768e6ea0eb887c3ff707726acccabc442abe0dae6c0237d88b4da08ae		
186	ok	2a911dc534dd90219125c416206772bc7364866f9733b5ccbe77ba1bf563dee1		
187	ok	ec8447247db9b0b5f27808235640b63ea5b2b483d1a2fd303db4b3ee11b4cf77		
188	ok	5ada7c63038b9bc910e1e906fc5d57f995373823d8929ba2ba001ab43e353065		
189	ok	bca311992c6202307fdd38ab150d5a2df0e2a1d2517230cc87ae3c8146379535		
190	ok	5147895c1fe3f21973735f60877f3b1a3c718884c57affd9cb6e4dac1378585e		
191	ok	d40b75184d21ce5d800aa0d26ea944aa4cb31f2ce3239817189041d4d9d5e81d		
192	ok	358c5e6873303080c2135959f1ce9a9b622e2f853dbefc828f3ede5672b26514		
193	ok	acb459b4d09b659b47e2b061eb707257eaf473e319d6391f0013e2b7d547f60f		
194	ok	4f4a9e3abcf493e34ca0ea90d401cf3995af6a81464472da053d064b21162d83		
195	ok	824c26c50c94c8ae5a4de6555b242da852f627c8ddb77f1d4ffac479a3a2e91a		
196	ok	9865c60499e4c82fba981aa733f7f46d306506bad41a6f486f735cfec599a3a0		
197	ok	1dbbebadc8d5081d31ae06e22f4f748c81b2d83b2fca1c021730295a600c096c		
198	ok	f4788bd2f15969b9a9aebaa089f369c0918753c85ba9d1f39f1c75ec34afc73a		
199	ok	61c103c9e33e9e04e27f08ee0f2a3df349db259dca9ad1831bccc704bf9d176b		
200	ok	a9158e7582212659d0b20dde799b08147cd9a3d486afa06cf8ad1ba32e5b6b77		
201	ok	daa1c6f9011c0b336ce3e230c3b50737830341bd63dc9f5e01b209c64a0dbefb		
202	ok	9d1acf92a2f33c54ebd77eab469e649d8c401ffd77b5acddec5ee9892221d10f		
203	ok	03585063f0c8e6426f652429fdae3ee666ee3baad150b65f090a48efca43015c		
204	ok	46563c4af7e192b01d1db54f04318c4f5842bf81bb35264eb12ac363f1f8a720		
205	ok	30898e3fe27ad4340af54258cda6af7b57fb2342471581c25433b20c761f163e		
206	ok	db2fd8ff34e859803daccd5e36a15e488fd6efad2d3390886fa1e8d65b05f5c4		
207	ok	f9ad9ea5325d114c3bae40d355623acaee098703e9aaa52354ec7d845bca037d		
208	ok	40f9627ed86c59c42f58217e3b75b82d5b4f78b9b717e1dae1483b1828dd0a30		
209	ok	b28a963067abee59b25f4f8d6e08e554b49484d7ada2761f0c632422ee43b268		
210	ok	4eca17f620c262fd5c54bdcbc1f0d39704f3e8976f03299758a68513d2edaeb5		
211	ok	dcd0b1fa80245478c0f28051c0a4ed2f7b12c3f44aa5580b63fc4e22eeb1d49d		
212	ok	1ab98eb157356d34bf528a8c47d6d2056898c084c1382a5236a171b38bdee8f6		
213	ok	838949b1b19e8bd5dee0e537ad23e327642a7e4752409d823340867f31f60803		
214	ok	f6a759bb4e7554bf4f49402bdb2519bcf5eb115b8e586e687964946fdb1eea76		
215	ok	7cb4f6fe787a0aa248851bf9d3e733f816581fde795da5fe593613a1defda5ca		
216	ok	efada68249e26183db210fb85cbb0791b658f9e184fd6e51b4fea12e5fd82677		
217	ok	776d4016c3359f28551e8f70a04b349ddbfab077c81a16f9938d585482d3636e		
218	ok	86f74cb0cdf5228fe235ad54f9a0af70c1a142e5fd796e2662bd69f4748a5c3e		
219	ok	ab632745f457d64a6b63523f1b1293e8d2126dae72ad9d2ee00f6051f7461fb1		
220	ok	a5064b9cddf1a84efc41242b6c8221aa78d88bd6a03917c66b9af009d2e30478		
221	ok	705829add5e7aae0a6951740f933401547566e75bb9ed1b7f52f3d49b086d3f0		
222	ok	b0d3ec68224a3d7a160ac036a65b4661fa16ac1e8f40f603d5852f8f9d62242b		
223	ok	41b6bb166b27a689283b94ff0e8b39cc3794b087376b861a119c99af8e049397		
224	ok	8221994baaa1dd81ab8cdc4244e99da517a33e4e172382e3d019fb96ba5ad544		
225	ok	097d23a503a6c29a0cac8f1d4c96c37d3d21420bf7d0246b6271623162763bb7		
226	ok	99596ecbf18b65703cac46f0b896dcb5142b2ab8ce62bb7556a10605f69df52e		
227	ok	14f88a4590c4b9f4d07686fd6b9aee236677533d6890ccd02c43992601895f24		
228	ok	37684f85f41005a3973aeff957d7af42a50b827b0ff1ea838ee10aa6d6aa64a6		
229	ok	84616f05242247cc25afb3a7447219b359bdb59a2bfb14c872a8ecb1f1da5f45		
230	ok	3bf69baff18c582085757fd57b5852e8cd96500729d2913a5f260c9c3ba31c18		
231	ok	b9c455ee98eb30b16500f17d2c644d5399e382ddd51865a6e3cb3f03a836905b		
232	ok	f64b928fe209a46eea51c37a5bdc1dadce060848d3800ed27d8bdebb5d377ad4		
233	ok	14180b1c2a52da5c52839a2028b8b2564e1bf0edb5ae61d7d5814777459541e4		
234	ok	405a112163c3a276adbf7102c4b8ebe2d4d78f3cdbac616a400801e0db596841		
235	ok	26d754b5d7c193bb77b63350203a36ca3e5e5bce063983d2f74693a146b5ffb6		
236	ok	10b9910537b0a595d7070576c49850fd9706350b74bbc643fe6f667b71095728		
237	ok	0ffa245f251e4f014843393aa7cdfb966fd61f5397ff9b4a08df8e09f367ce9f		
238	ok	15466b4bffb9efe514a5fb1344793952edc315571fbc852b08a35c8900580cd3		
239	ok	21df51b740681b11815031c457c3210140f73bfa1ebe21cd412d30b700fdf245		
240	ok	542bd8cd52cfa9caf4d780738657d91f7ad297584b5bbf1dd2b28ae4e18cd58c		
241	ok	78d36fb2e3765f4077e6becae71100f16d6aa723818d59e9be446f59efb7bafd		
242	ok	b0e4e1283e7de53de665548b9ef1ac4c82f150a5dd5f90b75cad6c895a148977		
243	ok	0a0dba6f2d2f8a44e50d50394c1a5598da406dd406ab1b713b2cc3b044bca47e		
244	ok	092b283875bc3afafa11122c15b74f6aa7fc431fecadbabb3cde6144d46c3791		
245	ok	d26263770bcb0df0e725f78c5b12454fbf357c8402189c1fcacfdde82a92f116		
246	ok	26dda37aeae92144aa190bc553798824750ef89a0327831e7c9375016479be49		
247	ok	89cc4086c4b0d7c61ca517913c02952c8567f9fb27c797167d8817553c808d6f		
248	ok	f426445d60496738120dea4e40dbe714275498036e62b4d2447564d9690baee9		
249	ok	69b9c691b484ed06cc1ad013408bf3ad77dccf8e5c979ee375b2c909882505a4		
250	ok	9ec4e246f62b58c221aed6b7b1b6ecd14cc01cf77b105feee15eb54c72941a2d		
251	ok	610731d2957f46576923b241906605d09a6e0c1040c93e56d1aa7f82ba002d2d		
252	ok	31e32a3f3343e028a0a7d6de7e0dc3cd7f8556ce2b9b9ce84f2246f05bb17940		
253	ok	6fdcd5322755b7ffc2f7b90227b33f66a72dc47906b8237d710a986285de9431		
254	ok	9e95a49fbedae126a493bdd3c050573c166a9e7b1f8e0d52bb10fd557f9594c6		
255	ok	ddffbd0cf9831b68411b11093ccc7a8fa193a59b4f4467fabbfc07e03fe0f073		
256	ok	8753fdb08566537d1ec093c15dcb75b13cbbb14e8a698873587c4692ad7cb292		
257	ok	2be4e089e1f58d76250b869e223556d6d2e49f76ab4a011c39d3b41b4044ba35		
258	ok	7e240f8ff277dc6d333257be35b002f5c61a1a24ea248f43d3954ce44f8f292f		
259	ok	08cf6f116665a8f1de7fc6c6d6c7625216dbc4f35e7db4aa6e0c90d00a019e74		
260	ok	fc25a5839351c34b264e6054eb80379ab499f908327c2378cd8a0121bc36f2ab		
261	ok	53bb231d2e02b06da3d681e642b95699b00fc95e417deb7715bb00b3c4f45387		
262	ok	b10eff45fe53365c9b22d4f65d7a68cad506488b0d0b228c1240a252f8de4228		
263	ok	01406a52bfd9fc1bbc506dd9bb14eefea7a18ba7f9e878341775ef12014ca1c6		
264	ok	7ea375e821c7febfcdaef6878283abe3463fbcc55eb9f6dc243c27399886f95e		
265	ok	a74a673ce3ec8d3bbc501cb3051d3734f1ddced1e1da86054a35208b1ea63cae		
266	ok	5d50c9b7b0e0e24cd3b150e9582a3a60356d1f309fa4fefb42bd6df4167c600a		
267	ok	3f1a03553a7d06300745a728a9362725d515ffcba52588e339780caaa3304475		
268	ok	6cb926e7c5743d0a01d6838ce3d19adf12a8621c796632ecbd84e9b30ad478b7		
269	ok	7b2708ad523d77c5c711e37be8ae60eb0013d953e1aea10163b7ed9140e727f3		
270	ok	e9f5d351448bc98ffec9bd73380b019606d6a25400aae2c711eda62678194f77		
271	ok	fe242809ee8ab36b4893afdd17dd209ed333ab1e8225d0286700ebed68f71eca		
272	ok	4cce78eabc9d063d6ff4e608e64347ee514d94196b9fa770c1d94688e80d8d8c		
273	ok	69c1a0b5c259280a9252fd25aca1ebb22319517e3824bdfbc20321ba0817c7c3		
274	ok	6276b67c6fabd0a8aa000d337d71fdb217b3410d7422fea5bd77d476de247e45		
275	ok	d68f6a653544acb13693b0f6e0616740820d79c8bcfb164116218d1a3db7db35		
276	ok	0085df4e9f98daeda752d13cb0edb0d9b2e58f0764b7a103599e3cc39e004894		
277	ok	3444d5c4c7179990a5bc4abdde51737e071e87868b39ac33af7ce5516cc23034		
