ayah	verdict	sha256	concern	suggestion
29	ok	5f6a239c8c8c3c62bbfb7c91514c505d9a718787411b3751f9d461e43e7f6c72		
30	ok	0a99a45a5ba244368259b2d5ecaed91cc9978df00e3986f8fdb54fea574630ec		
31	ok	be1dd6fa8c5304595b6cf4704dcade07b911e35856190f240a890e8d19a54b15		
32	ok	de1baf3368666afe8dad2a16f23e82b3df4d9574a9ca7d1a603e5459441c4244		
33	concern	d324f4bd518abcab2998e3d623d2154c550461b44f75a42f77f0c34baa8eb0c1	Urdu دیں (gave, past tense: hum ne unhein nishaniyan deen) is romanised "deen", colliding with deen (religion) -- the same class of error the owner ruled on at 45:17 (Q21), where the corpus now correctly uses "dein".	Aur hum ne unhein aisi nishaniyan dein jin mein sareeh aazmaish thi.
34	ok	ead0e700e03de6497f0db2d34e025886eb289f1bcc0d543f7bf87143a5754cba		
35	ok	dbb3245495629ab86b53659e100f005f7c98191e68006d2123adcfa7b54a5d4b		
36	ok	2452cb8226cee299b727624d344b3b07708af36eecd79e6f432a2227f9df4384		
37	ok	2dd11ec37850593756e75df73a8b285504fd0e21f790fead29f8dff58ce9824d		
38	ok	73f8faef0f7f8a2031e2983a980f512cecffde9caaf6a263b08b28d242d98e97		
39	ok	d1d5f732127235ba2cf6953f972423681017da95e83b7ba247c3d3b29cafde6b		
40	ok	1daac16754468705c0fa5bcd0f7108d55d3766e3177dac62800c67fb60ba6e91		
41	ok	004988a158c2fde3c960f557849e195ed8ff8b300dbe6b0b134f8af0798f9d22		
42	ok	af6ec72347c115254eda460a602518803486f065358568564abdc460df2501ce		
43	ok	28d4add6c8b71fc162172bec91c27d0db85be308d379464fa689a507ab6fd83a		
44	ok	f4590b98ec86735bc3852d679e7dd6bcf11f39c09c51d9f745a1383dab655be8		
45	ok	fc6fea863568286964ad0150d73fff9b65cdd4576407a4c27598212c75a83fb9		
46	ok	55569f61ab7ecd4b53c8924c8b752f20f5ea393b1618e19fe61f78dcb2031d8b		
47	ok	03870b89271ef229c7104e8ff52170752c82c660959d93792e79011aa8b0b73f		
48	ok	71b8bc6df77e29af53c87771594cff967631cb1bad0d8916db9f79c663ff1a4d		
49	ok	09114a3a08d8ce469408c4c1f1da35b27be9f6e0f858046b8431022571ab0749		
50	ok	5d43aff8347f0645e3b8f978d29f6da7fb4aa4f4da65fd5dc9f3eb0abafed6f8		
51	ok	8df64fa21ac6988df58a978ff6c06b8d5968155805c262d29bd3036124c65bd0		
52	ok	cf69687b437bdb9c11040a969ce42fc4a45f984eb10a62ce016830f3e3a0801f		
53	ok	5f5d9f9b7d36776879d1459677bae057a89251255c813c34ee51794b05118c7e		
54	ok	a8dd758c247004f36daa36cf20ad24d2c5dddbd73cf3037b79607c205b6fd877		
55	concern	6785c8f5884d67e29ed02beaccfae8eea8387dcda57a7a699554117a893bff3f	Verse starts lowercase "dil-jamee" where every other verse in the corpus starts with a capital letter -- a stray typo, not a name/meaning change.	Dil-jamee ke saath wahan har tarah ke mewon ki farmaishen karte honge.
56	ok	8904ff3a4f4ad873d25c2cb9ff6c67caaa7344e80e03381c7125b5b203bfd542		
57	ok	251e08094b77aedf4b588f1ae288b0f899f0a07da7e863a6a260b9d34e233c5c		
58	ok	6f2e16304ebdf63b9f7401bb0373af609955e70b17266d8e02ef3e8bc2c52032		
59	ok	ce82bf3e80a8cebaea6a386d651f5c3f22231cacb6d9809625e9b28e59aa5fed		
