ayah	verdict	sha256	concern	suggestion
37	ok	f5797acc10e0305727a0665d7ec760d1911ea6f1ef7e2d27cfa481d157e205ae		
38	ok	3ecb61e99d8c17880f311420deedb4eddac43a7fa340671f14ac54daf8924deb		
39	ok	934c86c31b9b2c8db2354a9ee8c28ddae71099761c7e4e9839109b6ca133ecaa		
40	ok	8e36e923480b64f66e5a34d2e147043bd6412d6bc66bbe5470d290064389a75e		
41	ok	690ce5226049a19ad009be52da72970404e0248a0e14f92f6d2ae546c364c317		
42	ok	efc9a06c629227d7aff9df210f93f4e27740c1a2bc70d164a5ddb11d8807ee9d		
43	ok	5c6f02d4f1a8d4d2ef719fb6980299b656a941272bcbee6d375653ee53620507		
44	ok	1b75c8861c45ae26de309db5b7beee87467a1a037919fe2c070c96f2ad9d9622		
45	ok	380ed3889f194a93264fb5c72a3e6f401f0792004045d72b50f2d40ba37b5435		
46	ok	2e3e16cb44163a1142fef8a7fb9c8b033618231c5045f535f79238e20d1b3e0d		
47	ok	fe0f037154c3dd7a64ef7bbf2bb15cf36dc99051065dbc6f9bcc9af78bbeb60e		
48	ok	0c769f1fec112b3e991a23193b6487ffe3947f4b90c56ea380a8865f6d0797fd		
49	ok	49d513a15ad5e3ea5c4ee36ae88a3c073ffe368b1a86871b57a9ba0a35a7d1b8		
50	ok	2e51381bdd609f884ac937fbf9e3a91c4ca442511c605e4e35bb3526b76c4da2		
51	ok	0df2539c215dd3ceb8387f972ae157cd0bcc3918ed5f7ff4dc94bb278b4315d0		
52	ok	aaf44b8b79ab2ffe73ee17c50a820f68b66bea7c6b93ef8843a1431d437b2409		
53	ok	6603d89d158488ee8118e2b88ee9df5db5f58b62a720fff20abf036c10ffe538		
54	ok	3542e56ad761cdce04a7b713ae83bd4e97bf52b81b8846b659e80d1f5f5606dc		
55	ok	f29269a2941920004fe1469e49948b82afd569f4e8c415dd3b8f40e2191a0b29		
56	ok	2bbc860d04e88ccf4be734c598a2947e2aa81705e3732c872d1ec2fb747e8886		
57	ok	083ad5daa4db0375ea049966aa87f790e3d936d52e80a2b12c7785cf9754af4e		
58	ok	93c8e0d19973183d763d64fa4516aa389e18d4fe92896a8aa0b765e41efbb738		
59	ok	931621bbde3056bd443089aa9c2bdc02710a76a8614fa282a3661a991c9b9a60		
60	concern	8b2032e1fde76c336a479c3e30c7c40cbef26cbe841a21c5ed1a8966d85e2941	Urdu بجز ("except") is romanised "Bajz", dropping the short vowel entirely. The same word appears 22 times elsewhere in the corpus as "bajuz" (e.g. surahs 22, 24, 25, 26, 27, 28, 29, 34, 37, 38, 40, 43, 46, 53, 57) versus only 6 as "bajz" (11, 16x2, 19, 21). This is a vowel omission, not an R1 long-vowel doubling choice (canonical.tsv has no row for it).	Bajuz un ke jo tauba kar len aur imaan laayen aur nek amal karen, aise log jannat mein jaayenge aur un ki zara si bhi haq-talfi na ki jaayegi.
61	ok	a006f340a67d1ff458dfcbc9a02f083e7a3b20d34a7bf00e8f94de70beb9bdd6		
62	ok	25803af5f57450b91d6a4e1f7fad985a3bd443bd0cd16f0bb7b426c1bae095d4		
63	ok	f9908a53395a3b732633c5f7a999c9f517ed855ee2f2a5b04bfca82257a32516		
64	ok	31c814190b8c6ca20ed85b001e58e9d31bde44e7c1c383564f3d2fd75528fdc1		
65	ok	48bb2b83478286529ee2aeac9a11f168444b8101de546f272645c7a2f48949e5		
66	ok	8c59b0e35ba067a03c89ec8ed247d334b9489b8cb97fa6b15606ac5dad167b0b		
67	ok	467fa8d918386208b39257374dc17ee86b04639b1e1ab9f9ff8a2329ad1a2eae		
68	ok	b02a7c765fa4e13a2a87a3b79722a5af597cc5a51c3d85db581b56bb82647021		
69	ok	967e481d8e13cae5a34f34e56fb658f83a543aa9f28cc7e0b63bdc2687bdff65		
70	ok	57aea5d7137ae7ab563d964946df69115e1d4f2d6b8db4db6150ae52236ce94a		
71	ok	0e2c70fbe4a03ac17dba072b100d9c9c9e619327ac03566e3b281eff6db2dc5a		
72	ok	f6cf9449ab5ff7456b62d43b1d7dd9129c30f59327a7ab733b44eaedbb37e6c4		
73	ok	31c038752eef0b124eea6268a31b7d71b68abbb77d12407ed364e782518e0f5e		
74	ok	dbc9e2ed5601d4f7c6a23ecb8e72c4dd57279aeccbe3cd3f2cb8c5f978a54f99		
75	ok	a3b1350ed15e121d13473ac487d344cb0bab05a381d56b1d7c204cca1ca9a65e		
76	ok	8fdc557c8ea0f47415756672a2b08fd909b30d02f14203295a8c2107bbc47113		
77	ok	6d3d0806ee4c7a1e0e75110a6796d1e11b2ca970c3d80e44c45ed055a9bec5b5		
78	concern	ef566b64f88691ae19e347497ec2a8a77448d4e67addea2889aea6a4e1780552	Urdu مطلع ("informed/aware of the unseen") is romanised "muttale", but it is pronounced muttali (ends -li). The owner already corrected the identical word at 72:26 from "muttale" to "muttali" (Q18, fidelity-findings.tsv row 39). That fix was applied only to 72:26 and this occurrence still has the old spelling.	Kya woh ghaib par muttali hai ya Allah ka koi wada le chuka hai?
79	ok	d514cd1c150e7fe83d6809739fd02ac0f24416dff39d301419997a702706db33		
80	ok	61e07f7d57d1adf1f46c04f6bbae99556d06e2a16ed156af302cc80572ca6392		
81	ok	bcc71d908e00234064414d752314fa4631dbc526b7e1ca02d77962835c72663c		
82	ok	7995046ce05a8d298cb4c93ac392f47cde88495e8bf0c1ca13e1e7ed1c083c4a		
83	ok	636f2ae481e51e0b49d24888f0d7a3de3c4135a18f4e7a01fee2c3b9321446e3		
84	ok	3d23545de90b8485d55d23fbaf4adf9996c6d6b2753fc4025977a5a981735a67		
85	ok	e99b4583b9eb5d2043f8329142aac7005c340b6a54f26b315fb6306bbebcedcf		
86	ok	95dd586ae3d9f0f536efe5d568f4180bdf440d70571decc0bfa182dede89df69		
87	ok	82322722c6e6f23f994747313ae1234315df742854d65727a9c68a292dd5e225		
88	ok	59f7f8fdf55d92d95f8a8448226e3da94dc7fe11f3ac229345357b9c0d0fbd88		
89	ok	7b9db16b28030c496b7218be5d78582fdb880d6a599249e8ea833cf65ec58b53		
90	ok	5c01f81f7b72fb38d5c6c11f42873a9fb72300c8801fa74e6bef69203dce28e4		
91	ok	139a49e4cf466cd25904f20ffa14de0016f2e681f13986495c2c4a8b8ccdd7ec		
92	ok	0699dd7fa9321ac191db5c46d00397ff47d8f78dd46d2199ca930c128541f53e		
93	ok	293e1efa4b7480c30f3381e2bbd2647e1eab854857fdc6159dd55501d802c2a7		
94	ok	8b2f2360768be10f49a1b81bc01bbb4db4237d3a1ddcb0af6ba832cd5774e38c		
95	ok	0958c82f33d65d0401efaae212922e9f462c92a8c2a5de454e8d68f3b6451053		
96	ok	d518be6d10f51bed78aa3edd6db13c4fce916163b14da277b8b1fe5238f74400		
97	ok	1cc900c50f9f34faef756e4e8a13e30dd4a5728983424d2c9b24895b4300bbe0		
98	ok	1e7020259ac77a32f6e6b653ae614078a0700813ed99165dfe995589ba12f4bb		
