ayah	verdict	sha256	concern	suggestion
35	ok	e1bdbdb40af316ddd84b556cc771319a15feed53902a8399cf4cb22f5d1feebf		
36	ok	7d6ae85364fa25a44f02e3ba99b3dca5b7f5f9d36c54dc0363e59fbc87d3d759		
37	ok	2c2a9a277e614a3f07bde7b18b62e188bc45a45be1a664ae52c455552f7f2074		
38	ok	1a82e42564f8bcce23972bc254164a8b79cd6a812ddc104f7bc502b3ddfef990		
39	ok	1148c1c5a31e72d06be527118bace29edc96f4e0a39504097ebca6ec1ff185a7		
40	ok	b35959eb52df039ccf5b18b750f136d8507928806140c9d1bceb99758d856ba8		
41	ok	ad1dc85f63e390105ecfebe8495d494dc2ca347e81e39cce580f9f075a3310b3		
42	ok	51fce697bf2833a39e24dbc90ccc310fd49b84841d12780ebfc5b1a729055c8d		
43	ok	5d61dda6293ae4a70bddbd11f794db913f2b4302294bc2ebb61e9bdc54c8dad2		
44	ok	32cb128a1bddbf38802a1d81a9e6010067b3762e6bcadc1f1a90ce32a94e96bb		
45	ok	38173054f037ca768ef327401f0b38e0496d1f79847705ad9a3f3255f522ce4e		
46	ok	be75429cd5d32fef6c0b783c1a8d6b4f264007f5a276e0200a930076624d579b		
47	ok	d5f5b6cb13021eafb18b41088765a404e3abcd0f91a2a20b4502ed7ad05fb73e		
48	ok	7eeb077616a417e94b567b7ec7815f2adf55b12cfe5a12d5841bcc08a3b9a794		
49	ok	1924d2f963701d9026df9d8ceac0805bccbf142836aee6833c1a6d624a187985		
50	ok	3fc18f73ad5c71105d11905810f580a1beb37900554e77f3964a4488c6cdf57b		
51	ok	ee86231e293bd98c5c3f5171e9eb7953cdb2d67d68f433de097797d67b113d86		
52	ok	59257897d96b0a1d9e202ca7b203e1df3f6b468dba2e9a63c354453c4851b4ef		
53	ok	c62b3068113bf428f9fae8b7a2a21b63ffd5e9d66ca1a15cb33a33a1adc4dc36		
54	ok	09b3bcebba0ccf5be7096e10350167dd6611147f6b6d821f2d638d4cb928bcd6		
55	ok	833d19bbcad5af057c90c01ab336995a5ff6ca323acbf1695166394d1b7242d5		
56	ok	44ce83805d35cfcb7e97da4db33db7e9888c1872b2bbcd0dc3904782f2660750		
57	ok	4897579f88c57145f38b017d2b716029549c85e2b116bc1d7ed33d05d8964850		
58	ok	6d9ee1b7bb0d0890a8e1fa219d8335b33dd77b866e285c1f2182fff6d3b6e68c		
59	ok	9b46c2a395dc8c3a6d9245700c0ff70e4e4ee76932ed3d3fb42175f0c1bd42fd		
60	ok	9d6fb8a77f8394164014b7824d237284081acc72a138450a8689720495ccdf72		
61	ok	91f1c1d3b2fa1515a85d6c197cea6b1cbcc1267ea8eb402e1f9cae5442a1dd46		
62	ok	f2b9bd397ac2924ae168c47fcd97ddbe23814f38a8a50bf52eb1735e28370b0a		
63	ok	f254bfbc19ba8290bdc76dc95fdc46abd2c3cff9979aab1530bb6d9f86f450a5		
64	ok	cc27247b51bc9113b28c2188d2662aa627041ec2a58ad5aa36c3176268f7f644		
65	ok	c6a42cb47f096e8bff2cd664c6e9b63f9ce436fa8d62d2c53e8646e7948732eb		
66	ok	1e6f9f327266f35af7b4660da18c7f9dfe34d4e9ed58139074c056a386299a8d		
67	ok	7e1aaa9dc396fd267de7fa726f495bb894d104755698557511ced6ff4e485cec		
68	ok	7de463da7f74f2a022c3b0244010ce0f470a20aef3d3f0a2cda7b9e090760efc		
69	concern	384218d1190e666e4faffca5d979bd42a325e85e17a7e49214793e2f3a2b99fe	Urdu مثل (misl, "like/similar to") is romanised "Misal", which reads as مثال (misal/example) -- same confusion as 8:52 and 8:54. The corpus's other occurrences of مثل all use "misl".	Misl un logon ke jo tum se pehle the, tum mein se woh zyada quwwat wale the aur zyada maal-o-aulaad wale the, pas woh apna deeni hissa barat gaye, phir tum ne bhi apna hissa barat liya jaise tum se pehle ke log apne hisse se faida-mand hue the aur tum ne bhi isi tarah mazaaqana behas ki jaise ke unhon ne ki thi. Un ke aamaal dunya aur aakhirat mein ghaarat ho gaye. Yahi log nuqsaan paane wale hain.
70	ok	0f9ad9849fa3730311684f83990ee2c8eb9714876fd1e56dc2a84cef960c8c2d		
71	ok	30e2afdfa4ebc2b37c1aef4a70d898fc2c578f285508be5ecfcbfa6c4bf452d0		
72	ok	bd996de37ddff154e6be0fa9989baa339213f635b201f117a11f5ced929fb7ba		
73	ok	96e0d654216d06ddd1b96d597b8c56dfbc4edc4130bf857551c16d56cc42eacb		
74	ok	3613f7beba2b08bdc426cf9f024336f478d5ebfde77cbb5ff321a5927cf67fb9		
75	ok	7d2472116002f0c1bf97261f5856fcdf83804612a8c526d7f62fc1fc9f5a3178		
76	ok	cd44c9009e4ed7b4c37ac77bd9c8494e37a059e881ec25bbe1b9a22cc68e1709		
77	ok	119d81f527808bc835c6a9d4e6f08d9b30d55217d5b428f9098ffb5f96573c86		
78	ok	b2eec32c3b635fe48a35406aa705584a898f33dc856499770696f350dac41717		
79	ok	719c0c10ef954b8b0d0533d42f774b8dc4b38cc889404b3d90e93a4db4b406d6		
80	ok	49c703d99a00b5bff4c4a21b0f58b8fcfbdac37af27c6572bb18df5a3020d493		
81	ok	067eeca6c497a2dc2047cdcca8d8c2dd847b636e756fd32e0e1084b4d4b894f6		
82	ok	ff2428ed154e5819cc2e50b7ef80b86946d2de0beaaf602c32ba9a8c1555e4b3		
83	ok	d97d16dd9d33728e1e280d88e0798283512ecf60bda63e98c2876c740908d1c1		
84	ok	a3216a5181b7e2f38fb14b44c1ba8d19523fdeea7d03941cca7ee58532869322		
85	ok	250c41d96e7e88fa09a0f338d3e090b938a87834d62b97581a51c1515810599b		
86	ok	a1899c5de9ee2988f223416c321ee1690d96a9837f988cef2068c26f28509420		
87	ok	ff5249922196d819936a5b1061dd5471d97a3194a494a0c5cafe1866bef58394		
88	ok	eaaad9ac8da09bc4a28f24309469345b711788f739d85d6f1b3a5f150cb4aa59		
89	ok	9054d949d786d01bd4e0c0af50fb2dfb9f191b4d90bf7408f4306f9c3daa58c0		
90	ok	6f09ba77c6bd1dafa6c2a0cb25ae91cb2ef0d134c2a4a15579902c13fcd63372		
91	ok	e1840fae376c16e384070ebe2c07cfb512889cddce381941e831312d3dcc9e30		
92	ok	57d12ad3005c96fea00f61a5a923e6acea60feeda449b705601f89f12def8006		
93	ok	bb2794d4915003c544ea51afe5fb138fc3d5416584f0efa5bdea594d06f0c851		
94	ok	2e46885a8cffd51b3fcae53b1c622d7e410bc6868d6ea52c8bac3da61c78e4d9		
95	ok	5cb806c8d39ccb9acfb02b8bc04ff2df19440731f8df64840b1bcf70e9bceddc		
96	ok	d5f7dafc4d37cacdf70feb24d241d285852d47e27c378ad3945c3bfb545cf87c		
97	ok	9a1b866860de8a239ee9d609594899589b8a027d36f2cfc24ac705facb9e20d1		
98	ok	a5a2568fc8abb8f0a6dc9cb6425beee19ce408799af2521d5de48d079d3ec429		
99	ok	0704d02201b72d5908b889275e4ccd87b94bb6d2bae67633569d5a950600def7		
100	ok	8fe633a5fa33662196613b80e72062d0285378174f61f27b102309e2131e9916		
101	ok	49b12d03e3d1ea076bd672c4df1cd4774ca49aca036517f170122cf64bb6880d		
102	ok	e0cf37c3c4e1530df232dcf3ac2e2a13d49d373973c24e3656a616e8e6eede4b		
103	ok	f4d0f22c26b9d97936a73b9e03345c6da28e3e70395acdd89403923df2a310f2		
104	ok	76b6ccfeaae88737135856b7204833ec3252cd8fb5e366fcf0a32bd3ddb5daa4		
105	ok	0e0ce71a63b8c4fd893ba134d6b428e5523a6dac018fda65362320cd304cad2b		
106	ok	4783ef0b8796e5c8a2c648a57697b9a692e218ca780dad882d77901648185561		
107	ok	a7c02b8f1607388a58f49f3b502fc97c1fd688e4029bab32cd803609e3ebcc85		
108	ok	29d582611d0c73e6d0dec81ae1ca463c583fd3a2be48dd7e2eea5ccd0d159fad		
109	ok	33a9c29473641c184b0cc7cd162274a1fb11e56c848b4f339b459ee5a8b14a31		
110	ok	36e41b2fe5a356ba9477c52e59a456a6308f77d97429d226bb82fa7317182eb3		
111	ok	006e8b2a01d2491c884131536b20f865fae6fad4973b373d5fb8d33677f1031c		
112	ok	062e364487e6a6b94fa2245cefc84ca0921c4d9ac53c596ed326e834efaefc55		
113	ok	ce409e72bcdfe2feeee6451c74138d10c4f4de91f7a066c790480544294cfb7c		
114	ok	81976051ea9a51394bf468d67f06042ee2047816cd761d8f357491811f11cc7b		
115	ok	ba159401ebcc7228a160c10d9d6cdd1c846bcde56dcc748400878c15d60a85ad		
116	ok	172500dfd3b132b333a7b625b53ba94b8f686762fbce3eed86565ea8227f8f92		
117	ok	139b644853b42a80c2d526d2f35c7528f07a303cd62148b4add810f7f205c33b		
118	concern	ac3c99ad2ae2af6210bb52b4da25d4537891df7bbd6e3a8496762c8c7ca0ccf8	Typo: "shakhsion" for شخصوں (plural of shakhs). The corpus's only other two occurrences of this plural spell it "shakhson"; "shakhsion" appears nowhere else.	Aur teen shakhson ke haal par bhi jin ka mamla multawi chhod diya gaya tha. Yahan tak ke jab zameen bawajood apni farakhi ke un par tang hone lagi aur woh khud apni jaan se tang aa gaye aur unhon ne samajh liya ke Allah se kahin panah nahi mil sakti bajuz is ke ke isi ki taraf rujoo kiya jaye phir un ke haal par tawajjuh farmai taake woh ainda bhi tauba kar saken. Be-shak Allah Taala bahut tauba qabool karne wala bada raham wala hai.
119	ok	7f025cee13087106ab749db90085b7559a096004f6dc0bcf74b8ab862c25fbcf		
120	ok	b8c3c041445797f6f0a7d0bbde5ff7c8371af06ee6fb5da8ffe7eb7298f1b338		
121	ok	f38f0e2785fb35476ace0fcd2ba5116cda0f75713a7d2e36cdfc94cc0dc42830		
122	ok	66c74a4831b253ca4fc5938c2c36098e74a25fecb4985d982fc2ce78934fc2f2		
123	ok	60996f7e6edcb225ab09a296e91545de60f75f18c888105cb5078565cbd89b3d		
124	ok	81b57723f02d1a3fbabc5805754ba5ad21212ddab5b2c9a395374567ff3f8d52		
125	ok	d3632bb95940cdccc42b65de5a4afb8fb38657ebfb3bc9a25f1ffe4a8ff2999a		
126	ok	6193234c342be7c0cf554d19e74497559463e5323ae1f892a72a8a9272e648d7		
127	ok	fd1e90ff30991f08e202bf7e65db2548cd01d514af32bcd021292a2757a7db22		
128	ok	cc006d42741000aba50c2139866779f992397d74f55b19000e179c80b6007ceb		
129	ok	1f592fb3e3ff8e933071aea79bc50426bd92ff81b345413dec2ecba2583a7181		
