ayah	verdict	sha256	concern	suggestion
31	ok	61a34c827b91c29527c2a48279cd53d3f8fdbc2af2928d7547574f407dc3e48f		
32	ok	da48575d08679d05e5cbfb190eda33748101364b6bb4b5ff0ce2eaaccd350457		
33	ok	c0a7d922aa3bac62afe09a1c3a755fbe07f509a45cfe7c0e1b6cf723802ac9f1		
34	ok	87bfac146a53d11b24fbec74994bf109a3d1ae75937d0c710747b16656831080		
35	ok	5d477c916bc1d7a1f1f43660daaff808487d29e94c60ac106fa7b4b5f14984c1		
36	ok	dd20e274ea0650f773403b22919ceb6ee1a54d5f94411289bd4bfd3ce034cb99		
37	ok	47afcc9b93514707fc6b1fc4cc38d515b75635572a94ef7dc4f6dc30970be416		
38	ok	ce6eb24e42914a770a0dbe987634590e46993a638e6c66e83b0569e24bb78118		
39	ok	c1552829818c56c0bfe05838e2f58e50cb7cc4551795b5dd27495e926540c7f6		
40	ok	e20366cb117e7a5d13397610fc81fe3306e42a322e5ac351086ec08253bc91c1		
41	ok	cc91562febd4de8559a1e6a2e108bbcf2be6f31b9948b2c02543f937c7ac0035		
42	ok	55cf630e469b7c9140f5414d76c7b75869bcf550541b70c41542b3083af7db85		
43	ok	bdf7cc8c8505f26f8bcd4f5b4b1e9d7642e35b4a90a4d23c6c9455bee1f6baa4		
44	concern	2e2570abaa031db0a85da934779ef1a8d96809bb5a12f08dbde9026a50850896	Urdu پھر دھر دبایا ("dhar dabaya", seized/pressed) is romanised "dhar dabocha", which is the translation of a different verb, دھر دبوچا (dabochna, to pounce/grab), used correctly elsewhere for that different Urdu wording at 11:94 ("...ne dhar dabocha..." for Urdu دھر دبوچا). At 22:44 the Urdu word is دبایا, not دبوچا, so "dabocha" is the wrong word for this verse.	pas main ne kaafiron ko yun hi si mohlat di phir dhar dabaya, phir mera azaab kaisa hua?
45	ok	f2aca3bce354b1cf25d6b4d9daab2eb3974e4a5d824dd4feb2d6ac410aa09c58		
46	ok	c5f2f291d65ee46d617b194785418a432534d4c88b5fe30b8510abf5e5704b5c		
47	ok	89842b03f1e3501fdf6266ed0d12a9788865b6fcbc44dad1f7f122e519e3b3e0		
48	ok	be9a0598a5c423c54cc374ba1de5b0e2ddf67c95aa8d42bb55a8f02860bc79c9		
49	ok	74d6aa0d3e3e13898bbee0ee0adace14b2875b663212476822a576f62d14bbb7		
50	ok	e1436f8709d37e56839ddd94f2b3cd10427f616baca7565de665a54c1d7d6eb5		
51	ok	345a1f4c1d7bb0eaf103cbfb80434b20261349505ed9b881b6886a00721149b3		
52	ok	ffa4b5cd7e93845fc1db0f3b7e52421d74aee3c03aeb5b4e918abab2e4ca563f		
53	ok	156d9a50d3fa4a0dd10a096c75327dea1f511189ce552733c1bac7e8262dad1b		
54	ok	dfbe69bdf6b92668c253f20a47b911ecdf451922942b341b7c18ac7192b3137f		
55	ok	ad6ec7c19f275c56965a1cc4a61f45fcd5f19b562270703515855ec926fdcc8e		
56	ok	82cd1d32456eaa3dbb4d9d3b1a975b3843905dcf6797a811c972a190c573c444		
57	ok	1cb6635aa8f51684436e853551f80a887b22fb81a67bd612a4e4d7c08cb1ace8		
58	ok	3928a94cc3d4f541884c4b5224f3376e6024aed8b27e10730eec4ef83f668cc4		
59	ok	0820069033133b3771c6d58b2698539751a6d8dbfa0e12bf9d8f907779f96677		
60	ok	38784a4343100ca137b121fcf91d280ad746437657ded7530706660e2c40598f		
61	ok	ec8f0961a59e449d438334fb3b8909399cb34fdb6428d660b5bd65a23d319b4e		
62	ok	37dcf28835833c4a043a3d9a58f169131970a2aef11e59f89561adf8190419c6		
63	ok	3a18b26ce9e85d307a0b28d35dc45d0a7af470456a48c13caa8e35d4b77bfca5		
64	ok	b1b578ad89decdb33094d50ec460a4860d6a3df083facfa1fb79e9a3abc30571		
65	ok	c96a8f2f1da4a4414140e3b5141800196c751504b7356104a3fced755ce57264		
66	ok	d69c3fb6ad6df6481a364d51f8ed1eb88feea4da33f6d15375fe98a5fb2f7ee7		
67	ok	a6c425cf3c984983509f6bbec30ac49064fdd2c132683fd38919579f48015675		
68	ok	4d537f5b04fb9ba4868b3dfc63624524c034011889fc33464aa9f8324b1bd7a4		
69	ok	535b167f9b9f449932dba304eb4243ba14fb7f56ad9fb1b06d9ec3dafcecbaba		
70	ok	69f4d3017f5144456ad69c66d123b99979e69747e76953ad5048adbcdd43293b		
71	ok	1720ea9aaea5da1b1426371304359ae04c7b0a67c64466c4658427e70956af26		
72	ok	dfcc185ec42d6bd4c96687182b457a8719f099908566681a8faf733f6519e9bc		
73	ok	3aeade8b6888216fd7fde62501a33bbc92b0a818f841e472190edcdca6c90382		
74	ok	14b0b4377fd6ab4b513f28f50c8d6fd27e93b5dd1ff214db413ae9a28c3dc177		
75	ok	b9e5d340a73915f8c1388c741d7a96447559d9a80d2f37e0b5bccf3d734f4d96		
76	ok	d71b03eac127190d797e4fc6d8589a9fd1b369ce19981509905c63558f030730		
77	ok	d9bdb42159cb41d8724152a2cce8ec98c130441e61cf4964bb392926d3cef223		
78	ok	138a399ed446ee6de76ae0d5f3439b42e7084f05d4beba2915605d174cf60304		
