ayah	verdict	sha256	concern	suggestion
37	ok	ad056963237cc913ad1521215f38ed195031ae24d61c74d1380b5e5a59cab731		
38	ok	b13f46407e1d15823101afeecf920bd2950cae91144f29c29b63e504ff43a713		
39	ok	9facdbcb52a1174a895da0cf5f03d7f4d1478b7e4509ca2e1b027d04d26f775c		
40	ok	cfd8c23d13869103beeacef0a05e238596a3bc5ee860cd91713b9bcf61dc6240		
41	ok	7cb84c54df42166b0e5dc53171ff4de4ec94a68ce5f71a446a6945be4d9dc86e		
42	ok	1a842390867591d05974a54b1bf3180a1c0b8b5b26e870565a8277d6db4f3b68		
43	ok	0f0a83b1ec50192e96acfabf1c2ea7e9e6ca48a36827c4c02715dccbb08b3f56		
44	ok	c044cd9696f49ea461330062f752b8d5c447d1b5fef313ddc10475890a6b7f04		
45	ok	740beef3694e54d2caea59c481783510f173b4d8151a0b670b075947a9aa5644		
46	ok	5071587a5c489a95d38ad06c0063aa46817bc13faf20a175466664ee4193dd54		
47	ok	026ab16a665ed07d5f57c1b1cff5bf5c09468af1b857bf1969391e2eae29b643		
48	ok	cc6e7ccef7005492b8b2a63d3df833c2f19674f116452d408a758c1f00a63f3d		
49	ok	a8bad4c284d4a37b9821f23f031621f37f88b78303f97cc5b70102002a308674		
50	ok	1dfab1c5489c43d25006ec3698c675afa15877a7859ba96039c3ef0c73167e42		
51	ok	14b45f959324af31a718489b587a187059c7dac31a54fca5d40a5e622a3ba701		
52	ok	0378492cf732eb9e8fea6f66b3aab8636c95a073f88ba43b7325f66257a9cee3		
53	ok	970aa403d1777aa2928dbc867038db7c635b4c40846cf56a7810c70d015e0bee		
54	ok	041a6f966c9143a325a9010ae665042bd3cd09d98cf7e07576b5685397fcecdd		
55	ok	a9f00d8cc12ea838ffd90f6b3e9639c95aa4c7423cca20725ae840224f43a66a		
56	ok	1b969caca0c70810ec90aa95fd86afb6206015cffe438d2acfe3f4c36a40c8b4		
57	ok	a7ded93d7d2121071a08d15025bb1f5d47a5dddb8d9a3b36fb0007b8814b3482		
58	ok	27feaf6d390976106d7bc8e97354c4bdc58767c8e785759894c1352eac15f0cc		
59	ok	3fb10e3c6b01ac3a95090d76568685fc3dd56b7582bd1aac69ec7a6380310981		
60	ok	8d64879abc32ae5b8280bc0ae679c879f3e078146146271d8370a877c5dd7f55		
61	ok	4e19fea6a4981f2e4fddd2f6a0ad4b4bc9e8a0910bfd48142e68d440b1bb63cd		
62	ok	1a626b3a15b4eaf6ffe580f684f59d577e1e350d4bc233dd585b3c85e8782cae		
63	ok	320ecea6aa6730f67546e0e355029598c0e184679ebc948f1bd0ca0851319847		
64	ok	5476d2fac87b1d9fa37457f5a8cc1531b1a0a82d8a890ef064f08d0f078de800		
65	ok	f425e5f59cabe4187fd7ee3d2b9505e9dbe5f8d0dec24ada51b4be754d270736		
66	ok	7a67c8db191e873b14177eb5ff169925ee9c0d805f3719c5e96ce60d8030569e		
67	ok	004837a75814f36197973fecc779c9553d2490386a372b94c87d13e3d7743ee2		
68	ok	e1816c1db40626dffc4130e9b2571eea0a048a3dd694aa15b094f4eeb9369d8e		
69	ok	d02d705142d6034779564f6ce7b028eefdf0986f0a8fb2d4920e69b46a96f437		
70	ok	258fea83804d93e9f147b1d0189188f06ee68acccab00039f804081dd8c0a9ef		
71	ok	4fe821b618a4d2ddd1a9b1372ca478ec2c1e474b778c098e57811ce51ca48235		
72	ok	27bc0d35d51cc164d5f6ababfd0beeb7a7bab31598c5861126d2e7ff3a0fe2cf		
73	concern	bda6ea97207ec2c7858436821b26105d46996a56a4bf8da3cdb58737616cfa0d	برحق should follow house hyphenation used in RULES as bar-haq.	bar-haq
74	ok	825fdd3974649ec3915a3eaae6aa6500ec997a2afef933bd3b6f6063c71824a8		
75	ok	49b2fd7c887e7a5b2137feebcda56200dbaa08f42189fe5e48779aa1834a6657		
76	ok	8e19b0dbadc8153ed080ffeca561da516cf07e9aae537d6c1cf7514e949ef966		
77	ok	fec9fcb71ad1a3d0bb5e254882348b9c61110a91c2909a2b48746da2f40a9b96		
78	ok	b96db65fcb068f42c804aa2cbdff4d5f7cdbe690599551fd96ee7df04df510ce		
79	ok	62509d6a55d4b7eebe39dd767ddf938c2d920dd6486e3285bdabb977a7390e01		
80	ok	087ce5cc9b173b21e2c1e4e9d3040843ff47b38c9f489741bd1243ed2cf235c9		
81	ok	066ea1a08287f53fe37bbbec0e5d78eacec6bb7441a48f9a382e6297fd746d1f		
82	ok	b3b750df8843004bc75b95e194b9112081f2296ab782b754e596b8d9321e85f7		
83	ok	827273e6344f31c074ae88921bc5f391d2372c377e3b860cea24bb1005a7d0dc		
84	ok	78657a344d35d37e51268b110830bb0b788198bc8b9ac4f1e2e856c629a7cabb		
85	ok	e38f0fa62a15c6b7d03bd21eb2f200d29c0de72b8dff37715652bca48c228ab8		
86	ok	ed5c12c87554b2f13ca52cbfe9301f327809be3161e1718899a53a7e795d5d99		
87	ok	6ab7b855185e4860bdec94814280a0fd6d5ab40a4975a287e3178c5408360991		
88	ok	476d88018da6ef98616b2b1bdbf872d1e73873e24019b83d85630f801b3d7415		
89	ok	6cf6334d598cf387d72c609305ab130c7366d0fcd04da12a1876996ddae08236		
90	ok	3440d5c244c68772d3644cfa8091d3dfa3cc65b8bf50a4ccab6440ce0cfc250e		
91	ok	adebc5d24189669ba6893dae1b8c2b9164fef9a11ad97a346e4f79734331db1c		
92	ok	8b2aaa2aa2a290f55cbe6ea710cc413b075ffbdc10330ce75caa1729fe371e3a		
93	ok	6d100ffea6f9d558d61c5826eb987384a2dc206eb1fa4a0d7ddc82cb8b00a22c		
94	ok	4edad8485c8c3abc98a4fa8b14e0c73499a631c479628031299b15a9838b6d73		
95	concern	4ec2d8449c37b57aa47822e8383029fd488a3cc24cb0289c08c109ba3398f14b	Verse starts Beshak without the normal hyphenated be-shak form used for بےشک.	Be-shak
96	ok	8f2d367689ad7957f4c34181394bffcf1dc4e19c950b4e62fc19d47167b63876		
97	concern	43dca5b1a9bd60f5933b56e02706295c625b516832878e234eb2d296af4cbcad	Verse contains Beshak without the normal hyphenated be-shak form used for بےشک.	Be-shak
98	concern	f8a7aef2971581bebfc410028d31faad538db36957bc56876ed101179f9f2851	Verse contains Beshak without the normal hyphenated be-shak form used for بےشک.	Be-shak
99	ok	d56bb5698eb07fa062d1168bb6bab5ba8a645d53a7897f97494f67fe1ef31458		
100	ok	e1e37c606f07c07d852a05b3851cee81de7b070616732a21d5f57f0431365c66		
101	ok	27bf46969f7f11279e2df1a36cb6f620a1d0f616fb6bfd01ad54e4c5f7f67d79		
102	ok	70064fe719e3c37753514f0b9ecac72e485dbfc62a9536794ca3073d222ad878		
103	ok	f997f263f0e943ce50776117f6096e0fcc251e115f7d92abac425c341775a3bb		
104	ok	ed8c97995f0ee4e44f68694e9da711f6960d5d919eae51f41442734e24335db8		
105	ok	77228d5ac2fdac664c6eb3993d917d48f6727efe719f6f0eece6ba111ac3ef65		
106	ok	2ac2197c68c4daaa58f1b5113672bc7f44454bafc17d6cf529abd5c9cb3e163d		
107	ok	6a2d95d58130cd5bbbf3f7003e2a4e10a4490cd2cc7c0cdd3b84d0d0f1ed19f3		
108	ok	c069d01dd5f47a5dced7914f5dd045809747e18c03ffc90f609f2b468b2daf19		
109	ok	6a124dff692282a5efe8eb4d0e7d422d2a28d2ed10056a45988396037e93d8f9		
110	ok	bcb8c159be41cd3fa7a1b206bb1525880d5c799283ac59d3dc4952a2ca79d98e		
111	ok	16bb11d71ab80ba47fbd2170139bf5abaa0f6e0bbbe3ea20816362603ddbed25		
112	ok	5de176f96a0212c7e14534a8bed52e5616dd90ce3e3e7bbe33dab9c4869dc7bd		
113	ok	4e4d88d5b8e619ccbd27966704f1aa50b2dc18b955c36d32b7e81675b713aa11		
114	ok	3c7966225262117092e386a792177e810650e358ba8aaf6a0cc7c89c552b38af		
115	ok	7efb4476bf70f4e6fd90d12f8be2958955dc816f1b71f806a96a09ae26dbda83		
116	ok	e01f97c54313befa4d1c41cd7093e96c7fbd63166222acffae44466dd897babc		
117	ok	a3452274afe21c0406e8e80ff2ec81248552207c32846361de838e8395b047c3		
118	ok	5f20a96cdef4ae1ffaf5deb014e0f99071a1b173911c39d14f00d72367929dec		
119	ok	bffc277cd8d3eda71a5ce1786965fa33f10bb0887c9182db9dbae56025ed31d6		
120	ok	5f10d638f8d79f34e713aa69199e463d962b3eef5096de0adefea2ef176df155		
121	ok	97a7dd80318fa7107b720258292e8d2705978342d4eb7f4c48b43d654ef8050a		
122	ok	2124f11338f5206186f8e6f2a97bbcff41dfc9bf723124d8beb0b43ff555f34b		
123	ok	df6d83a0fb44807a2b0fb30106959d2715ca4a0d3e6d176c06faeabf65a63e3e		
124	ok	832a13ed0c5ff6359e3416cafa90bee4ee0458266dec2404c570bed070ed142a		
125	ok	b8edad8df9cca2c0724a06489cbff37e6beda6dcc73a5c00edbcafa3221a9a91		
126	ok	d4c36a337bee30dc40bc88f8d1047ac491553d9979cc6cfba945453fc46c250a		
127	ok	cffa54aa275408ec1cffef7428b550d9abc8d48bbf235757fad97fc22ed7566d		
128	ok	fca19750188ae837bce7a694d74aa011e7bde6c5673730471d02822a824fa590		
129	ok	94526bd784e486396176d1faa84f5d3ccd8ac819f42e672dbcb71655106cdf82		
130	ok	346d8ed88839625b9ea8e51907d0588c3cccf04a7335c36336da019ba4689f91		
131	ok	0c7ef27ecf83ee01d00b2b02b270a5502a46fed9e6c8137833c34413b4c5260e		
132	ok	bd645ba57715778b72fafbf1a9c83359049d4dfedc20837c5951f7f86161403f		
133	ok	d9ec7cec674f336a747888d6572f378c7ef0e6c54d78754f3b200f00501a52ba		
134	ok	48d2ed5b5426f047c361a78cba82da790688db63b3a5ecdc54c92c5f47d7b3c7		
135	ok	dc7cac71f28a7dfc9a5070afff047f8b0af5a12967313d8299f209c042ae0d6b		
136	ok	c1c7a224886239fa346112844d11743a7642cee1c4c57be8fda95d817a510b86		
137	ok	0baa950f60ef943f6d6e0f0866661000f01d013bba9980af883a4768df2f30f1		
138	ok	a1896fff5e4c537926c37055a3d604bf4deab0082086957602e035a3f36043f3		
139	ok	6872f1998a3241bdf844cd61308e172eff6cb06a17779d05e142c138067f19ad		
140	ok	196e9df4408a010ee7d24613efa1e49972265f0c57d4d0bd0937f8be2676e7c7		
141	ok	ffe13213f4c4a4f4120e857da97376d6e69639d5d4dde8ea1eac2c14143ea5ad		
142	ok	0bc078933920c09c840a0b4ec48160acae3bb49c719f71e8cdf960f07227d980		
143	ok	865142865832bc2cf3784ec4754e2317475122125c7c2fd524fb10ef25bd1610		
144	ok	66316114b7552fccff67cccd0c9a8c3fd355e01db16d68c959216a247b48a8a7		
145	ok	4302e0717cea364f7de2f8e2f29c2d1b90cb0d8ff7f644f10e587724c3541d60		
146	ok	d868ebc8edee264d2351e4603770a9a307bf1093ffb40500b2d72f76bc08e6e0		
147	ok	c2e0e9359c2db87032f7c963a03fb96e77c81330de3060c19e0ee4080ca1c86c		
148	ok	720f23024b2986077ec6adcaf5bb908a4e74da0707a86987658c4028ea642cce		
149	ok	5ffb9343d2a1733996874a2f1c7cf6d28d11e813a90bd88499da8071bb565449		
150	ok	9858404910b578913b051e0ebb923f650d6645f804ad3592a957574ed72548aa		
151	ok	29efdf1c51b7eaab539c9bf89ce2498b4dc5d52a3e2c562474d8f60604006a10		
152	ok	b388f546119a77a7d4eb8fd6c5c1be941c96a23e30aaae738334cc8975a14d32		
153	ok	771c87bd503ca1e6b6a4a45f8ed7176eabf819986de5e45050901f664a888afc		
154	ok	2c577c93bea2b9fc4c9eb30ac0b4979a72d04fd50962036b9eb2e1f3441a52e3		
155	ok	e2cc8a4900434bcf2d7b582c414fae0c29fc8ac57efabcb6f996b7e1cfa79a98		
156	ok	bcb28996bce3237eb160798ad32e070c0094cba58c397e884ed6230854249cf6		
157	ok	63f6256286255324294fad26f6bda581a8cadccadb9895422cf1feaf7b1ba9f2		
158	ok	4130776167552cbd5bc352c79e0c3b61ec80da926f3157ada16c64866f6b9899		
159	concern	b77b3db1165c9c81e277825c0f7d4686946c5da4f4b5d0f193c0a10993cc913b	Verse starts Beshak without the normal hyphenated be-shak form used for بےشک.	Be-shak
160	ok	830ceb1c743340bd0782af0aa8bafe5096ea78b66ff17533e66dbd3e57109efe		
161	ok	31574214a60f0381577e3ed17284417381dd60a33f840c0de5ca2748414f47cb		
162	ok	9f299ef4e519533a650c4eeb8a4358f22ef4ad503c19fa04c6cfa7ea42b57700		
163	ok	9fff72a803be5df92f1c0b68ba68b9baf4a5d4c6cee5fc56ce2e6a037664b6f8		
164	ok	224890872fdefe97218cc8a48328107535529bbe8809eaf21d03224e0bf2d061		
165	ok	e681ed64a12d8d5edcf21a48b78f8beca22c53c4a1e06e219e5404da9914dbb5		
