ayah	verdict	sha256	concern	suggestion
30	ok	65f724673647c08d6a44b8a8100b404f98ba61421163df47498c168750657d5b		
31	ok	de47367b53f0cf04b6a3251853310e26fc1b27902b63d84122410501103ec984		
32	ok	8eedfc50aa79302cc35aa8d7169116698dfbb9d22a5558948bd14521cad41311		
33	ok	69a551b22936dcaa29989d15ef12ebd97d6e8550cd0b6d8e9e5913e9b77b72d8		
34	ok	40335bdb06b1bd48a812e62c97f3f68d2214cdbbd62aafee0d87112e7077e960		
35	ok	9eb3023b767017e6a520bbcfb60acd291bc6699659dd4fcd40a6223207497db4		
36	ok	0328a848c97b0b4c40dca6a4a38072ab84f6ff6270a2db3cae2c7e85df879ed2		
37	ok	477a1e8b013e567e2232ee6bd1ce183b347581e27653bf9f5ffd1a9e0342c977		
38	ok	439c30cd690879a62c4ca542e4ba4ce051687ed56b6cbd82ed79d3cc37e7eb0f		
39	ok	9196ddc109425b4fa06477b9244a4a1d19edb34c7aab235be3d50b4793887536		
40	ok	92b16f60c2eb975b2315893903b01bdd8369e990d782c01ad3eb1d5194205c38		
41	ok	7edb11a730082969419c5dd40568a4323877c5cdb13839efa7b798a79da24cf2		
42	ok	0cc796501b9fb1fb140f1bf86bf9b6d2db2333724ba520390363f16d2123a8bf		
43	ok	36188296cea4d79de208073bbdd0bcea48c505a1310b31f4c07b617b1ac88c8a		
44	ok	7b460894acd14ed5ebd1c625075ef65c05cab770454e19050dd8ab6435c2e550		
45	ok	deddd2cb5cefdbefdc31db04b7b565750481f35552ae7281581bbb7fb1efea98		
46	ok	caf1955e0f9ece4a7621738f10bd4bdefb84665e6e7bd4106feab6e9bc3a77dc		
47	ok	9385c816e58360b9d68925219b5e90a8a59542ae94a9f9475846352c767d4d01		
48	ok	5f52c9cb9d3759d70ca583ca913688c1de1093aff49e78b652c579f1dba1727a		
49	ok	26e257e45970d035895238c66a456bedacf935dafabdeb1645866c58de35f761		
50	ok	080ad958ecda92f0586986032328a8527afe5a69a934838a06f1116f56029f5e		
51	ok	33147c62ce1e957c5005cfb77a2fd98ffd4b6222204ab5c525c8978e5190758b		
52	ok	b187bbf0a9f62137caff57f84a669bffea279715bfa0f11e06791eb7e2f67e35		
53	ok	955f5eaa2382f041cd2d04dae5428ddfd11edf85dfd67996b06eb594b75bafe1		
54	ok	469c86ef9245b9e3447897d40ada3285e9d70f9c1771615c1fccdfe6f59655d6		
55	ok	01bcd4ad95a69afa75dd757cf2e6bbc928d351b8458e049d5d50c0e5897d32f2		
56	ok	e53426956345bb72c0678b10180b097448c5f93e8943eac0da0c57c6f73c0a2c		
57	ok	5a23b1051329173565c7ec63d21ec05a17a755b6ed3feef27c2f0a406d0559a6		
58	ok	130ce77cb8f998b6937528c522806e9b4fcb1331082d5917378bd4bedf806b45		
59	ok	f0eecf9797b3d6bf9079907d366bcee4af4bb139d6cef62601538c5ee4816030		
60	ok	d06cfaa1c5053793c6004943481c61d78fe908d8880cd3455060c87e98a2095b		
61	ok	59cc77054ca02d512a8da245dd4ca27a3a52872eacd1e8e4c6c09dc015c713de		
62	ok	a972fb913d85080f08594fc749f1e2f16fe5f30a733e2d9f1ea2c0e4409d7418		
63	ok	9a4f1e8a6ab0f075fe5e1ecb5c00882d76eba65c353efe58985702dd3f5941df		
64	ok	d2b4522c606aab384fd07ed5da62ff4dae94f67ea3d64ffa37829aef3a95b6e6		
65	concern	f65ad1e20a1a6ad4d656c0b88cbc2a8e8173228b9c7c2324c77be5149ae56800	R1: shaitanon (undoubled) inconsistent with shaitaan (doubled) used elsewhere in corpus (34:20-21, 36:60/62, 37:7); same root should double	shaitaanon
66	ok	682daac701324fc747d5396859b89c8b1f7c67858175b57f6e271b8e5eb94cba		
67	ok	d40a31c6757947e46dfec55bb69806577bdaf38943b17cd7b1ddcb107fb2620f		
68	ok	244bed88fc6464f21196ab5b1d79f18bb89ac871e120aba429740b8811ea8a4e		
69	ok	3ae117fe6ebbdaa5463dd1e1e156320570ded8d25781b0f0a8534a6fdb4adb9e		
70	ok	10b8e98274fe8bbaef413126ec0fee1c848a85e39b0005cad0861b1e2f927b59		
71	ok	f8a78f4496f08a68846d9e71471fbe03c71044359dfd72d6c2cb59d5ebb407ef		
72	ok	18f0b590d61780ddf0452f4cd9388d492b0d692b6348d329e5848624034fea90		
73	ok	8a0e2ecca78b3308797814f9bef7aaad28da22e9f5adfddf9a84ca4d88976397		
74	ok	5c8f02988422b937920719e1013c736aab079b5ab2795bb3b1bd97e9286ab93a		
75	ok	2d200a924914e032e34f9e1adb0b9cb82948f5d6af0aeeae026f506e02c9eeff		
76	ok	b50dfe2464431fbbbdfd5bb233f574b49fcc3857b30eb245ad56012ad5985316		
77	ok	464c95e1a292f62ace7a5c750da2bad462f40f7c0b99a0b960394b2f11c2ec19		
78	ok	44e10be6637d0420c297dd25d37d3005a62e3f366cce108825b25e589f823686		
79	ok	67536ea7d62a5afe3ea8d52f8c3d98f6007f73975d7b8e17c3f3d6261c9d6e76		
80	ok	789d9472bd0400f271235226b4e07f6445a888ed6f25d6adac27c469fcd6a2dc		
81	ok	2459950f3c559efe660185143319c6be31bc24cf7873c9e83ecfbe16b5442421		
82	ok	9e00a133be9320b6986df61530ff71d56f0f2f4db32cefa51aaa5d288c4ee121		
83	ok	1d1f1c92961c5d1f9beb1d967cb0c42c4467cd78d1fc57cbfeaebae6263c5713		
84	ok	9dde12d758d556668d32f2c8be4f71c0ad1c9fcf016004ea264d962f909035eb		
85	ok	491db06ab78226a79a5ebdd73d48aaaabf63a75f11ade0c9620e45d8649e9406		
86	ok	13a0a6704865717936d816085c07aa6c95d05b0e852d9d2a0166b062bfe8b27c		
87	ok	ea8c578eb928b7567d2bc267f8404da4daf493f772e16f56e1e5aff21aafb178		
88	ok	25661d046dff8450134db42d0ab2a4d396133aea0c851e48c0dfa01b9463057d		
89	ok	a170de5653a158536f321a6777167bc9fd320ddd3be4c30c0b0470187cd7d52c		
90	ok	13fc329056959bf33f471df5afa6373eb410544a2d7e4fae12ab148d85576a36		
91	ok	c847987dd9973afbf42aa4b9a347d78dd0bdba2ef415f62f49f35ccda202546f		
92	ok	52de9b93eafceeaad57b8beac05d7060be250b723dcca43821dd904c6a308c42		
93	ok	56a0e0b8907c3732279874231a4742c40f6d0d2309f7d2c3654e9dd6d76c46c0		
94	ok	00f820c36a7ddc66a06aaa87fa3c1b543f1889e6ecbb5fb59b4fe1c4f85eca6b		
95	ok	3f832d1256ac23bc4e855fd8bc73c88b10cbb89751681c36e207e180274f8941		
96	ok	db4abdb257f7c4fa7033333a6fe8881c0efef5278535baf23770c8845c803098		
97	ok	2bdf89b08596e2d92a0b960891a1f438160004a0a9ec499873d15cd98e9b9c96		
98	ok	0b29dff91241f52f783937738b492aeb13f468af3a898c2d3a274c7f2f9fb351		
99	ok	be1b29c79274133a0c8252debe724049de909e6d6a854039968b39bc1232c7ff		
100	ok	38801aa551dcd2ef64589fe3624d36206683082fdf82dabccbec293315e7c8ff		
101	ok	1fb10b8a07ff3cbab81ae049ba92a8f15b397ae815aa8100b33dbff879806325		
102	ok	b5cab63c6328d6ebe5579a8ca903645fc0e2a62cc1a19462f4af507840466be0		
103	ok	d65a4cfb29e91d64499be64c87cecc82dc6a0c5c7a43509a5c1ba52077422c00		
104	ok	97469ff8c5cf4e458dd90125a338949b1e8303abfa6f6cf5a4e66d8f2c01c94f		
105	ok	2a8457b5da99bd139ace63a8de3b032d9c7fa59f44655caa9d4f9a81a8dc5e51		
106	ok	e6b0b0f424123b5dfe6c85c107f06d8c528503320369e75655ae167b44151aa9		
107	ok	cabdee8064b9d2c09bf065f834b5e9faca37603d925622b08e352ead09f12527		
108	ok	e713068b8f6ba60c0e932392a14363a4f380198d84ed1923826b2c86b6bd8225		
109	ok	54b68b2cc900d5f4e7022fa9a39de4d7ec27d4527a3f2ee76964635d57bc27f2		
110	ok	2346fc0b1a318cc23f3da346f46db1550365b9c001d03b1ccf1daf258219cfa4		
111	ok	1d7c3c19e3df2b38ad23dfa08d249be9cc7498ab2ea5060795b3bb19bd2d8d7c		
112	ok	b176328f21572c9aca6c60d911dba716f23381bbc2e14ee0e7ca3744d3c0f1cc		
113	ok	f26aa7b01641eb40190d5b338824e4a833a56c462456076e747c2887c5d63b07		
114	ok	e1c4e2a1129c08bed0e2fa1f3a09a437264ced19d6974b8c2a6326e351ca560c		
115	ok	857136c70c75e6898c89930790c5eec7571745676932c9b97ad4a9e94b4c2659		
116	ok	d104a8f052ddde7043165d0a7241bc2bc965a3f0944617c9f880115032c0227e		
117	ok	8348088861ddbbc2cc41a572ded8872b0356f3eeb6168c9926f0e16e8700a538		
118	ok	6dae1c0c3927098fef31558fe41a34377cfa4f46a14ca7f3bdbd4d3a877d4f41		
119	ok	3b55551d92424c6eaa95c8f72d455dd8cac36c3cf0cf4eaaa6b323c9bcd3680d		
120	ok	17f578067b741388492ed8f97f8c16a93f255b0d9d9a8c5d09bb60727d5ac931		
121	ok	33979e4ecd64f86bf154189d9ef95f584d6b0ff449511da267d63e5470260856		
122	ok	49f5042b5aa34b1b90514aebde791ee6227b63990cd8be4837820aef84201003		
123	ok	6f8f00d5fc286b5e90606381fb8d34b9ca82decde5af29e107187e9557bcbfd3		
124	ok	edddb0b51e3c2581e8233c37473f474fa83a992ace0400c6065adaab7cb0dc82		
125	ok	671d2fd6a8301e7aa2a97e60a5ffb7dbaeeb3765859fb4a4ea01ef1db58a0377		
126	ok	bc552bf00dc653caabd467cec9af8958c6b46d8a6b8094338d9c1ec8550c9f51		
127	ok	c594e19bb97358d88bb4f5993399284a988df60f827c18a11d1251c9b6ae4505		
128	ok	785a51174e6e01c4c0f11655b47d84ce5e81a61116db24dcca36b357af454da4		
129	ok	8c0d9d78e90b17e3f43975c8e6ecd002ddb56f2d0992bf9df3b59855823a590b		
130	ok	e444dc7a685d08c4460fbdc67ccedb77c57f53719e24bd7b4fe8d4e98dabb8b0		
131	ok	789d9472bd0400f271235226b4e07f6445a888ed6f25d6adac27c469fcd6a2dc		
132	ok	7fb935061f2a0e24ad9fb7a989f5a99fbe893e22c2d4e1620c696defaf87bac2		
133	ok	e9906e60a6ed9ec7bbe7f2e36482e41132bfb55d81bd35617b1e4b4ab2f65a73		
134	ok	3c98d0640abd42c6584a6a6833b182ad04814643151f6647c7cdadc0de594424		
135	ok	e94a9ecb69d7347dce43922ee1da789c31ef333fbad9785b423ac232847e38dc		
136	ok	1b3d270d37bcd688dd8c08bfa35cb3af7d3ec8de6ed639f9d93e5d4cce380c55		
137	ok	45aea465cf19043ad6b874e722349cb0201f6becf9e34d5ba557974cd5137b78		
138	ok	ba5fbfd691cf6f25b5c0a6d0d7d5cc8ab472b01b5ca50ef43ff74b5f0ab65a8c		
139	ok	8a3941b4ea22006631949872a435fc331b8eee6c692ec8ec5b272f511e8d93d9		
140	ok	addc7d34cdebccec09dcf9b4a932d17613c37e2b0e3adb698b2d0fbaa8466306		
141	ok	a5260c275d4ebd02c27e0b1c331f6f138adeffe0b691d656ce566ff115ece976		
142	ok	3496e4063681a5d6ab469548bcea7a6f5ac742faa3e7998a59e346079a40b5fa		
143	ok	054a0aac4c3e0ca875ed727f070b8c64642cbb0d88dda67fb9edfa6f5e303793		
144	ok	68a861d3b560e4d426f5b35e9d58d974b03df989e906d285a38ac7396f938c04		
145	ok	df03840ca34a5c869df3f6390d731beaadf78d32fecdadada29e67b69bf9e9cf		
146	ok	894e126e42b7702ff2821f8dc1611cf0d150a1fbc86932598abd6ea549a003a5		
147	ok	8816cced34082173469a99724bcff24ed928e443cc628c4d9a1085e463942a50		
148	ok	adc2af1876649f9ec3129385a095f64e4864a74936ba4e1977b76e5e4e25a2f0		
149	ok	72fe01e929fcf939a60099b983f25149f574887a3362222f21528b48227b2002		
150	ok	42439bb6ca71ef792d53a758213ca40d03999a9d335c08d1489c4c3d3402864a		
151	ok	34d1571cdf9cee315d7a4c977d4e250d6b8f6e8dd470aff68ac45187e00a02ab		
152	ok	37c03ccfaab311731f18581c13dcdf7468b594c149b0e1e42809243070efc745		
153	ok	a095102fec26d2339436a71640871a7fc5f647877daf4e52004f502a31e3b9cf		
154	ok	ae99f2b7bd80989069e8b3e77bd35ebf8fe29dcb0606c49433b1a29f789712b4		
155	ok	b15cf8436c6dcb4929267cfbdeebbac2793cdb6b3b513c514d4b138dbc489ee9		
156	ok	a8d0d17d44a8d4cea234920adc6f4dd8c2b16911a0bb198082495d100397c977		
157	ok	aa3dc8aa965db3ea81c2d2fdae080113bad930a99ff7866150662c8091cefccb		
158	ok	8d52daa058945341cf728d4c8b9433aab8de1603c4c314677759668518006895		
159	ok	e99731d60ad8d6b523dee3dc5334c92f0fece6daece3bcffa04ea1ac1b107127		
160	ok	6a8b7ca6b2bf069018b1c5affc5d1d359552917e3b98d5d3b8bd8b498c973ba8		
161	concern	12f2ceb0782394500e37adb24455bf98aa3d4b5e6a543f745263fabade960cc7	Urdu معبودان is the Persian plural (maboodaan), distinct from the regular Urdu -on plural (معبودوں); Roman renders it as maaboodon, losing the plural form actually written	maaboodaan
162	ok	aaf0a371999073724ac28c6c9616a71ba800da8ea25cf33a2b6c04ccc3facf26		
163	ok	26306ac904f614738320996b8a1de4aef818293f6163196a4afd5131ef83b847		
164	ok	c454030451b107f7e72787a407b1d1d8275a50857166a7da637ed1c45fefefd5		
165	ok	5838368390f1409cc19fb5f0f422ac0fc50f4aeb0206819e6215e417cd09dee3		
166	ok	862014243fbd87e34989b2352a1681a64608bee21c8cce88417b3759c6242d7a		
167	ok	75b313c68ec724bf008a2481f7a46439f85b7c3c25cdc7d2a4fb527b26cd3bc4		
168	ok	9ac5d1a0d8de488e5ea6efb93c31eb80e7836ea535a16cd195baf7a9e8070a7e		
169	ok	ac29c2e05038c8b33279820f3812ccee5a95c29318a662221deaff03e607e4f3		
170	ok	a9d84510d3f636e15055e6bca60446d32d9d16e04762178a18af3232e6dbc26a		
171	ok	db9977bad4aa94fbc2792679fab7b0ce1644394b4487cd6dceb5339a16ba2ca6		
172	ok	d5f1ed60666d57f049613b3013830a382f3caeab94eddb2ee7c85a9fafe26921		
173	ok	a9e6ae10e1b5f55064c87fac2db7e5a7e76d655ff1b033cf180dc74d6708ea76		
174	ok	9b37904124dc6e0faa50db119c1bfbb8a44c93ff0fd9c693e68ee349d054f18c		
175	ok	97a28c8bfea5e644bf268b770412a01602337857b7aa703eac61ba89c8724554		
176	ok	ff4a5288f8eac5ba0a85d8e528951788e2369cb7430004fe02e12c578e75bcb3		
177	ok	fb111563a10b005eb254c8ce49c4d979910ac5e299dc4e8b3d79d20f1b90d7c0		
178	ok	ad55d94c8eaff35b840d8a0fadb4b06cc03a48a52c7dc1b4769b95d2b9ebb05f		
179	ok	1269393d84aae68dd705f29c9b92538db0176d41607e9081e527ee5e04ce701e		
180	ok	f873053b806b26165851030f2bb39e8b1f80ddaa4caabd1a93328b0350a17e4a		
181	ok	18339c5bb5323b19969b5dfe7083c99ab1b71773675966612bbf31fe6a2d7e06		
182	ok	672145d7d4987ce9d6a5c196c0591ae7d478c28174c551d685da980e36c64681		
