ayah	verdict	sha256	concern	suggestion
36	ok	53ba2708b3206acb8113de0d01285ecdb95ccd87e6f808da4da4b3c6d4f8c119		
37	ok	646fa63ba196f405ca3ffe673689d32cd9f429b58c7365aa7a3b9f3ec753c7c7		
38	ok	f3b860a3a1afe22b6d30d2c01fb609191aeab0085286a864b6cd9be4b1f55fb9		
39	ok	29153073c9265daf8fb29884cdc39c4f29d2fc2885c5f270a5864c4acc680969		
40	ok	b35959eb52df039ccf5b18b750f136d8507928806140c9d1bceb99758d856ba8		
41	ok	2cd01ac8a7c7464283599650e2056dd105ef961b1b3132d0726be9f2993fda55		
42	ok	4f6e256f73592e0f84267c0743063d4090bb61bc4277d149c97bb623e342f154		
43	ok	c0670c064cbf7c8b66965ccfd370a2a20e1a703b703c7067aa3cbed46a5d2934		
44	ok	0e1b4baa202d67e43442fa645814b1f855fd931ff4d6fef7a18588ca9879e371		
45	ok	d057338e1a8dbf4f0fcd0f05291b361791814372254ad14aa17ed22cf509143a		
46	ok	0ed9460d0c924ca90e88753fbe3bc375190b000b368b67d087fd71d86adfd2e4		
47	ok	dbdeaa920a39359b86c24ba147938c65dcff48f5e0eac9d1bef4c4ae8cc48264		
48	ok	ca814f09973a4837312d76a4e82e008584c9161522913f6986f50df3a124afe8		
49	ok	d4d18f67d33d0a5af10024e3260b0b70794103f483c00936f0b90b97dae33960		
50	ok	94377c610b82c8c47df6e5717eaced8dd8d24126bb61c162586124ba54910441		
51	ok	a14353a4c761c6904525820339c5159f3a514dce9c53c94fb5ad1d6263673387		
52	ok	34d163d0372ac21b8957b712491b8c3faf12b4358bce9e15cbfe7e52f54a79a8		
53	ok	e60eb74ddb43dd3f48878c75867625b26dff16b7f1462ea3c40abed28d5f1a09		
54	ok	09b3bcebba0ccf5be7096e10350167dd6611147f6b6d821f2d638d4cb928bcd6		
55	ok	79c452cac7fbfc5e092c0b88f01cbffe339c196d1ff5f23d6009c5afe2f3ec58		
56	ok	6e43891e57f00723a40431f0826cb747383f543cd7a93ac7ce9ed69738e4cfbb		
57	ok	21b0bda50a7e069460c98aadfd15f909dc53b68a57931a8c7ccd597f295773a0		
58	ok	1f27f0c6cc89d719fce728013203eb762b74a99f4f95d630ee3a4f39169b31cc		
59	ok	9b46c2a395dc8c3a6d9245700c0ff70e4e4ee76932ed3d3fb42175f0c1bd42fd		
60	ok	a848e2217bb31c7111386117760a01039916dcad5b42552860eab37545728c6a		
61	ok	c9dc20e89ca5743f95e7d20c395a70f01108c86ef396e1dc40988cf912c09bcc		
62	ok	4b79e98d089d2bfa70fe972689c0765266735621573d0d8bf769524b437ca91d		
63	ok	df51852e8c254508a8c3825f2f888656d1c7a38e79935a80fee5ca92bc2c6096		
64	ok	62239ac9e22bb82d34d5a86f858b884161852f6bf390ae21c565470c4c3990e9		
65	ok	171bf443c6740f4638e7d9babac27f2d46c08b71f8d5057b58b05e62caafe839		
66	ok	35e5488d6c312c635bcc5af4c18bd592b78b24bc4c7f3db3aec6d7ef05cd34fb		
67	ok	48d057f2043a85584289d3175bd510442496e2f34b8793a00156827e93cdff9c		
68	ok	fee49976e476f62139729e19b0798b1fda75501121910d4b0075489cbde61799		
69	ok	236164c3e749ea67d2d526a59274c9393eb6a87167fae28ef73da55c413804ba		
70	ok	eaa6154d8df1b8e71a2d3a9cd5a8670ae4a752b0c6c3850caf2492ce5f3116ca		
71	ok	80681a37346550a1a26b360291a8f5141a596a423a0b5ccca187a1f625231fc8		
72	ok	59bbcd7587178846310ad410f5b2523bef2b13a2648be851af4549c66868c367		
73	ok	203561c6aed1ec5e58d9a43dfe87ff247cc2a7330d978c13d0bde1586d63ba63		
74	ok	d0ccd9050b55d19807003dfe8c642a48580206d4aefd0ed37ccaceb57f5e0518		
75	ok	3bdd4ac73bde05fee518713e0c0813e947c28a4ce5f5da4eacd6b074c1bb618d		
76	ok	b6d4003f3bdf6f29ecb0c4dca19f9640e6816c9a6eecd887343439d26fbf7a1d		
77	ok	119d81f527808bc835c6a9d4e6f08d9b30d55217d5b428f9098ffb5f96573c86		
78	ok	6c200c2ebcdd165b6e62db752569ab37fb277ad7c03ba29afbe17249058bab9a		
79	ok	38a863e4f0117cd23cf2a7a62c45796925d77fec0e2e55e958b120deda1e9fe0		
80	ok	2edac2bd5d11d47c32fdaeddd5cb18cbfe9092e3f5aedb92dc488912e2199e90		
81	ok	6ab9fb5060003e76a83ae9f6bc5416ca1e3211d3c8b0b431bf192c8a5e638449		
82	ok	ea8f94c145eab6ec436b75aaabc46d8bea18e348342ca182cd7a1ea24e5d694b		
83	ok	3a21b5dc835dc8542eeaa1a3a88a1ddc6ac775592e3330b1e591d92238142e46		
84	ok	a3216a5181b7e2f38fb14b44c1ba8d19523fdeea7d03941cca7ee58532869322		
85	ok	075b4cc9efae98abd7601e8eb76f916e0d6ffc3e1800d5196262f25a7cdac35a		
86	ok	16ea4e48acb68cf5f6af84e547ce39281062c2c85568db14117756d509ff4e64		
87	ok	ff5249922196d819936a5b1061dd5471d97a3194a494a0c5cafe1866bef58394		
88	ok	df8e1b068a343824355e275cab17ab5b415bb0fb28cc679264bf5bdd4bfc5b22		
89	ok	605c19e35d1e3db59079e7da5ce8c793877890a4058c65594123a3d78c165688		
90	ok	d4ff8c00eacf1e4af27c822dd8c2e8f51fec200aa1be2ea1ab344b381dad7d92		
91	ok	4024f5a2734657ca13f86293526c4ea7646014686c9e9162b6bc4700a7d461f2		
92	ok	cfe71e0e96204e521f44e96da2f35cb31849dc764bd5046874748b14383029a3		
93	ok	b8e0cd1081c06862ef5a94eb52b5e0fa1f8af930b64a59e4364aa9c31cd36f73		
94	ok	a8e3d38c4843c14e0023bd371a40c1e267629dbeb3b92f1f4fc01d6d7d166fe0		
95	ok	30b22279e2da0949e926cef54878ecd5213d592fd1e24f0c2019a91a023d9a2a		
96	ok	e288273bf610789fdb2b51b4fc6a7e5078b0b5a027d99fc4e0a0d8885c6fdf69		
97	ok	bdc0d6e53015f2d7cfbffd24540a0eb4fe50aa3d3accdd7f190477757e004620		
98	ok	a74893f3868b81e8d0e93a7839f5ed9c7fe923d39454c3bfd8f926d2bb2c8888		
99	ok	62efc9fcecfdc27070304ecd0c33a9a36f00d4226b4ff46ec67dbf08666f3cda		
100	ok	e0b92baf050aaccbc190b67b8ee78eb325f4431799cdcd7ba78c03fa62ea0f13		
101	ok	f5aae5dd5d0f10eab7135518ca36ce0a9bfdc5994234c0cff88dba84a3eabc47		
102	ok	76027a1c56434a3b7b2fa5eb2f1e0abd9cba97cd0c522e4f25e6281ad869aa8f		
103	ok	8711f594f1e3d194dd6c79c03d140d0fb453ea4072147884d706bdd22257d05a		
104	ok	333e3cdbbd13c43fb6470ac637f037c77bfbb2a0d2189ac1471b8e8bd085716e		
105	concern	bdcc858b58e3e6bfd29f47a74ade53b5c580d1d358409f8093dea119eec44ad7	Pronoun mismatch: Urdu has اس کا رسول, but Roman says is ka Rasool.	us ka Rasool
106	ok	bbb37f3507ff76c8c41f7136c90c07c5f4439fffa1d3275eee11d8c4a1774f55		
107	ok	c37ae12b4dbaced6fc5b9cbb149fc5475156c4d46e87f928c3faeef7d235a24c		
108	ok	13e5526e10eeebf9316355c89d2311895b4afca53c1a724cf42f02b2b9a3e104		
109	ok	44465f71ba84b911c08fb0155de90307aa2eaaa06206c9abd1bf80b319074514		
110	ok	f4ee0f2ed33d5189defe86c0d0dbb106c8243cb838140b26f759b99b5a8a5736		
111	ok	c681a71548295ea66c6689c2f30790da355af1f8740198b754ba19a5d4ff6e8f		
112	ok	35ee63ea9a95988c7e52d883c35276828b044258cc6df4d6dfc4ad300576479e		
113	ok	eeee3e1e3f4b2047028451505a9843a795dbf75ca085606b5ca13190701cbfb6		
114	ok	eeeb3fc840b6d598092f23a7c8f0e59afca0471ec52ea4206439bb7e96f3416c		
115	ok	0b50b54eb42d615c77badceb90853c7faa9651f49cc995fa8ae4bcb1fd803bbf		
116	ok	bfc24693ca243a4ec10167cb7993c8ae0c1865379a57f4bc70f8fe95d620464e		
117	ok	a802b13bda0f976ed4eea835b7f139a3c1cae1927ba349fb3adea807c5b54df2		
118	concern	91fa84ffcd6028561057fac01b3b44912767692f5e8fbed6cb8523dbc4c832f6	Word typo: Urdu has تین شخصوں, but Roman says teen shakhsion.	teen shakhsion ke haal par bhi
119	concern	e8a3f7e012dd8f057eab86b23c6b2bdb9e2e9a7ec43047b6ab9caa9d9a97de61	Orthography/transliteration: Urdu اے is rendered Ae.	Aye imaan walo!
120	ok	ea3435aab68a69617d41ebfc7a6f3ab34c92fc5ec9468d8caf3e98adf0ec00bf		
121	ok	f38f0e2785fb35476ace0fcd2ba5116cda0f75713a7d2e36cdfc94cc0dc42830		
122	ok	3090c57ea06ee063d4b8e97a3e11952706eb92d0d3feaf994ed96222f6ad21f9		
123	concern	1952777b261838c3eab2202345038abb3246bdfdfeac7aa796e50614bdbf1bcb	Orthography/transliteration: Urdu اے is rendered Ae.	Aye imaan walo!
124	ok	8be7cd34febbe363c8dacf6574c3319db2939c4caadf71e66568c2895af0bc96		
125	ok	d3632bb95940cdccc42b65de5a4afb8fb38657ebfb3bc9a25f1ffe4a8ff2999a		
126	ok	6193234c342be7c0cf554d19e74497559463e5323ae1f892a72a8a9272e648d7		
127	ok	f45f800d895eb8dd3ddd77eb6caac15a8f7d6f238cfdac7ded7dec16d58cebc9		
128	ok	a4707a3a085d91feecd367097f96c5675b56099753f0450293e52ad77570bc1d		
129	ok	99ed5dadeb096c02d65dd4d98badd960aec47ecc0a1a0852f9af1edd94c97157		
