ayah	status	sha256	reviewer	date	note
88	verified	73ff86aa30437fd081e22a6162c9535a5f54456dd34260b41dd2742bc103abcd	AI (double) + owner sample	2026-09-25	ADR 0006
89	verified	26504736b994ecbbc971e1bbae909647dfe4c783081cf1dbc3518f6b79dd8979	AI (double) + owner sample	2026-09-25	ADR 0006
90	verified	7a8416393d3dcf86e95ec5eb9c13776124a6cb44b7c6794549b024652a3766ca	AI (double) + owner sample	2026-09-25	ADR 0006
91	verified	684d6a9d9e20f4a552c78014a2badd8b69000106c3c88996f8c45b407bd3aaae	AI (double) + owner sample	2026-09-25	ADR 0006
92	verified	71a9059ad5ea319fe7908e887585ed3bfae81f92fcd93e71dffb1df25a78c4dc	AI (double) + owner sample	2026-09-25	ADR 0006
93	verified	bc784f9c31ec34c6fa92f8c62b4ac3e65c3b6b78327952272e969238c951a12b	AI (double) + owner sample	2026-09-25	ADR 0006
94	verified	adcff993b25c4eb91a3657d4a21e30c30e2f90f9977b980c3ae86747cab050f8	AI (double) + owner sample	2026-09-25	ADR 0006
95	verified	760356b71f8d70b936ad8cc1c2cf6c0b370bcb0956cc07c54d2e6c0734d12028	AI (double) + owner sample	2026-09-25	ADR 0006
96	verified	edacc32fb0ac953551f4dd04319de749610e0f36ac9d1f90420b812bab205384	AI (double) + owner sample	2026-09-25	ADR 0006
97	verified	f35482e1e6204173244c6957892e9c4322504b910cc2fa02be11e6a207076ff3	AI (double) + owner sample	2026-09-25	ADR 0006
98	verified	d18f969441e41f78a176af4477efa5b6cd34d0196c700cc50ff1f73ba409dfd7	AI (double) + owner sample	2026-09-25	ADR 0006
99	verified	09d5045536ba50c42b7b3fadb7b1d75c6f1bd44922c7b44af3b3bb48275c0d15	AI (double) + owner sample	2026-09-25	ADR 0006
100	verified	cdbaf457ffc02eee63697f37d54060cff1dc4db159d8626e2efc65dffa923264	AI (double) + owner sample	2026-09-25	ADR 0006
101	verified	e8491a0a876e5c20018e860b84e7a1635e231c4f5ec48450723bce2619c84aa2	AI (double) + owner sample	2026-09-25	ADR 0006
102	verified	66a792cbc92dbae1fbe10f3265f685356db11601d8385c6de18106e14f0524bc	AI (double) + owner sample	2026-09-25	ADR 0006
103	verified	b57d8ffe1310407422d2b10f13ae2be1fd7e5c5351034668480c8781e86afc40	AI (double) + owner sample	2026-09-25	ADR 0006
104	verified	5749f8f98f6c2997283f9a1b1a7d791fccfbbdd7be91446048d91a087be0550b	AI (double) + owner sample	2026-09-25	ADR 0006
105	verified	9b354132c14c7d6be0a44185e6c259a8863423f53b929e35b4f87e5c5b53d430	AI (double) + owner sample	2026-09-25	ADR 0006
106	verified	d1f6c0b45b6593f8431fb5ac9b00d8f035bbf44e929ac9a55e096247f8235e73	AI (double) + owner sample	2026-09-25	ADR 0006
107	verified	8e1f6003e061a12e4808b899c74bcbc569d43f25cb12b83d61635c746fea1c59	AI (double) + owner sample	2026-09-25	ADR 0006
108	verified	b41e3842140c9cd88978357f24fc919c2a21d172543d48c5f5670512cf80ae68	AI (double) + owner sample	2026-09-25	ADR 0006
109	verified	a45b6dc5fb435522a38b1095e2345e0a7d404f903bf8f8b12eaa112571576d53	AI (double) + owner sample	2026-09-25	ADR 0006
110	verified	0237572f0cd6fdc19369b0a87e4ac736bb7bb38552eb3cbd22d945276bd17302	AI (double) + owner sample	2026-09-25	ADR 0006
111	verified	c64fee0b31e1433a82532d6bf673bf567d0cd6bcf89034714b71ad3d4c4d78e1	AI (double) + owner sample	2026-09-25	ADR 0006
112	verified	423c2874f8801ee442c43ae5dfd32c00a557ee9c7437af649ba776e3d64f0067	AI (double) + owner sample	2026-09-25	ADR 0006
113	verified	860b6c34920506b9ea939da3afc754ce4218ee645fa941891cea50769cfb2875	AI (double) + owner sample	2026-09-25	ADR 0006
114	verified	f9564b9b71c35d2c70b6bcdc0c71b2a1b8e9febf216de6ffcc1201e69cdefed0	AI (double) + owner sample	2026-09-25	ADR 0006
115	verified	38336d1cda28a7875928cf708811b4af3394132c651bdfdcbed64bb727f15309	AI (double) + owner sample	2026-09-25	ADR 0006
116	verified	e544ca6db2848cc5a05d60f504629c239f780247f2c32f85336ca76bf93850a7	AI (double) + owner sample	2026-09-25	ADR 0006
117	verified	75b4e6b84c2d2fc68f8671782e2371316f864c1d662ce49abc8159f4eaa22fd6	AI (double) + owner sample	2026-09-25	ADR 0006
118	verified	8742137bc9debd4f0f4582fde4dfb88633e4b565f7194ce12b238b18c05c2021	AI (double) + owner sample	2026-09-25	ADR 0006
119	verified	84a233ca90110f81daacd012c6ed7234519fe4039a64df67fbd270363276b7f1	AI (double) + owner sample	2026-09-25	ADR 0006
120	verified	9ccf5c7ddf0f70586c2104a8778f307d8f03393244a7fb40395e65e40c9a8cc5	AI (double) + owner sample	2026-09-25	ADR 0006
121	verified	64cdf5594c54991c2ae9245a68e68714ca6a719b2f29ea06e0f23587eb0af3a8	AI (double) + owner sample	2026-09-25	ADR 0006
122	verified	6ac220ff6070cd42fa829cc67743543bcb40c83bca5b4087108cd1b04675b9ac	AI (double) + owner sample	2026-09-25	ADR 0006
123	verified	92313ee9d707f0ce10760a09709206cd9a871d6c4e2e8f822c00b53050d71a3b	AI (double) + owner sample	2026-09-25	ADR 0006
124	verified	73f70ddb32ece8f1b67548d04ff9004169b6ee4ddc35e7d037d4c45b4ae9fbb0	AI (double) + owner sample	2026-09-25	ADR 0006
125	verified	9af2ee43247a0989d0f0770c8a1190f29da5e863cdaac0a8b52856360ef75f60	AI (double) + owner sample	2026-09-25	ADR 0006
126	verified	3f541f0760bed3b1878ec89f1adc451f54ce5520fa72378ea348735465246a1d	AI (double) + owner sample	2026-09-25	ADR 0006
127	verified	b89bdb0ae35a5fa9b986f69898856a425e37a31e597bf7dc5628acd0de826dd6	AI (double) + owner sample	2026-09-25	ADR 0006
128	verified	ce9e4453d81b95ee964cf067d6bb363c4e918a9264356c809e8c2067fa292829	AI (double) + owner sample	2026-09-25	ADR 0006
129	verified	0f0284928addaacbbc117b340fe71c7af9984c545e436345b2fcfc9b459ada85	AI (double) + owner sample	2026-09-25	ADR 0006
130	verified	2475d0c645aa1519ab92acb2f125d6adf021da12bfc0ca59676a9d4c0dc8f5d3	AI (double) + owner sample	2026-09-25	ADR 0006
131	verified	0fb78353bd0e91fbbf29f26f1ee764220c6ad47a3a7e4fb08d6c4a5123a98b05	AI (double) + owner sample	2026-09-25	ADR 0006
132	verified	f3880ea00984e3e23867e4aec0982b8b6709dd7e494b29e3fb03495d5c1705e0	AI (double) + owner sample	2026-09-25	ADR 0006
133	verified	41a6f94ed5d8f20353daa90a57211265907e1798ec0f3a0fc8ec6ba9b6d1f05e	AI (double) + owner sample	2026-09-25	ADR 0006
134	pending				
135	verified	15ff951535a1f6cdb867019a5654b9bfbe0e29de71caeb8ebddb209d62ea93f8	AI (double) + owner sample	2026-09-25	ADR 0006
