ayah	status	sha256	reviewer	date	note
21	verified	9b389722a6c5e4d61d89da2d39917162054f54e25e47a9c68e197b072d6c3dec	AI (double) + owner sample	2026-09-25	ADR 0006
22	verified	8452274e1038bb51bd899575c2bc4729d998b3930fab29ede89643990d8227c4	AI (double) + owner sample	2026-09-25	ADR 0006
23	verified	2eb0cf20bbeea8720be741031ea5d68f48cf780d0f3e5abeae2ea456ee7ccd2e	AI (double) + owner sample	2026-09-25	ADR 0006
24	verified	4a6f8ef83a29cbd86a97832cc6bbe7db6a2a999685a601bfc9554431bed935be	AI (double) + owner sample	2026-09-25	ADR 0006
25	verified	a7dd3aa486cfe1e744e262486b3be54d32ebdc49db004064a6260d762a96cde7	AI (double) + owner sample	2026-09-25	ADR 0006
26	verified	b20c2b3e01aa778e54eab18c702cc37d8e08ce69269d8baf972e1f813d505363	AI (double) + owner sample	2026-09-25	ADR 0006
27	verified	bc9f21ed49891c65fbcfacf4a9102a28ddb0d57443b5b7a81a68da6f1c581127	AI (double) + owner sample	2026-09-25	ADR 0006
28	verified	4585e9c53c7330e14801c2caf6fb3273cf6c0742220ff78a80bf82d064e58a54	AI (double) + owner sample	2026-09-25	ADR 0006
29	verified	183724b5898289408865f29e6f5f50300534163739947d964363013cfdf59ef6	AI (double) + owner sample	2026-09-25	ADR 0006
30	verified	3063c9a397ed005c79d0b9bd55020ae7e52601484a0db2cc9814047f5f0715bd	AI (double) + owner sample	2026-09-25	ADR 0006
31	verified	08cdd3e84e9321536a75bad413700d3c9f3dfb367a9141a8ef134dab4eda9268	AI (double) + owner sample	2026-09-25	ADR 0006
32	verified	c1c43f5f44f384a35f0ebbfb21c09d1fbeda1518978694c72e9ff1c880b1f515	AI (double) + owner sample	2026-09-25	ADR 0006
33	approved	41e55b85f015ae211d40d9e4146fa27162bbcc361e13bc7331c200136a0b1569	Abu Rayyan	2026-09-25	owner queue ruling 2026-09-26
34	verified	70cfd0a3c37240a9f3b27652ef8a4408ebe88cd51002bd9cf10dcc61e80c1cef	AI (double) + owner sample	2026-09-25	ADR 0006
35	verified	a729c4968bebb80df020a453ef63e0b8c0fd1a2505faa077bca6b2fd11a8abc5	AI (double) + owner sample	2026-09-25	ADR 0006
36	verified	e9e97454c01ce7a8cd4971f17d6ac7594244cd547079fe9410f2c0fe07db740f	AI (double) + owner sample	2026-09-25	ADR 0006
37	verified	a4046dcc1203f960f6d258fbd4af8dbe98ba8de8ebe1f80a61c1895dce87e81c	AI (double) + owner sample	2026-09-25	ADR 0006
38	verified	8980280b6153f45375abf399e93e43babe5ef7ac33901f39272d874ca429dc1f	AI (double) + owner sample	2026-09-25	ADR 0006
39	verified	42f5c91d7468aaf587020a222d880047534b3df902092c0838f16aac10059610	AI (double) + owner sample	2026-09-25	ADR 0006
40	verified	553a2bde65e69afa3b40f152c48d6a8738887a17f3e0a942327751617549f445	AI (double) + owner sample	2026-09-25	ADR 0006
41	verified	a62351c42b283a05215cc21fb98f7c68912991cefeadc0c1d60d042eddd0799a	AI (double) + owner sample	2026-09-25	ADR 0006
42	verified	97eeefad678116a9d9ae67b83779ff3085c12ca9e0188c0e871b2e3e6cda8a18	AI (double) + owner sample	2026-09-25	ADR 0006
43	verified	f5299fe33de4b45f6fe4114e79bd118f969b84b28fdcd222854e2b280990d2c1	AI (double) + owner sample	2026-09-25	ADR 0006
44	verified	5e77033f983e149d3d35573f0956072f9d430f1f820a689edd558a93230d4d81	AI (double) + owner sample	2026-09-25	ADR 0006
45	verified	d10e804c5b7d437c4b3a4180afd951f3300762548a39b6a845cd1c45ea5ce72c	AI (double) + owner sample	2026-09-25	ADR 0006
46	verified	b415ab4c09f843e9eebd437e16c7ac51e6432db707049b82279279d1a900d170	AI (double) + owner sample	2026-09-25	ADR 0006
47	verified	85569b5e9d04547735edb196f22de96ad123cb6d42b968fdd00cf57be48861ff	AI (double) + owner sample	2026-09-25	ADR 0006
48	verified	00920dfbbf0704e9d67c173a8c41f27454039eb695908df2eec328dfb64bd8b3	AI (double) + owner sample	2026-09-25	ADR 0006
49	verified	a0f17d0edbaf2cca52e6dfc5b492cf8e7a2cabc345ba6000ff8e2cedfd17e3d7	AI (double) + owner sample	2026-09-25	ADR 0006
50	verified	05540655cea5693f060c24cd97262f117d7e2b0cccec7b785ea1d039565fcd2a	AI (double) + owner sample	2026-09-25	ADR 0006
51	verified	7d951e7b7fac637a1c5c6f93cf9d3266d8bcc5d1e5153da577e418d76f185bf9	AI (double) + owner sample	2026-09-25	ADR 0006
52	verified	f2b60d92cc94599f0c206bbdf1d0ec7591040f378c8c45419e064bcffea1da24	AI (double) + owner sample	2026-09-25	ADR 0006
53	verified	279a892eb8c3e0b1fe3cf58882ea91dcb43d7a5f75bdfd4c7ef3f6f9ea4c5595	AI (double) + owner sample	2026-09-25	ADR 0006
54	verified	2527215319deefd5df239e6624c6b045ffc3813f63cc10f3d07e8b8a724a8aed	AI (double) + owner sample	2026-09-25	ADR 0006
55	verified	1e926f1ce4fa7e60f9225c60329bca39d264b65a0c0fab3a102f04db8c1b08f6	AI (double) + owner sample	2026-09-25	ADR 0006
56	verified	d0d872b9feb5762a7d692d816627af4379723fa4cdd017f29d4b7b688ebee0c4	AI (double) + owner sample	2026-09-25	ADR 0006
57	verified	5a2ce13a351831a214839e4ce1a9dba2f446165173ae3d7d4c44508265e50158	AI (double) + owner sample	2026-09-25	ADR 0006
58	verified	e498c25ceb3c8d3f2d9e6191c20c3a8058d905d541b4f74b06190ff7b0c9af20	AI (double) + owner sample	2026-09-25	ADR 0006
59	verified	8604e039d666792da76d13f1d1e263d7e3750f35d6e00e92948cc189623efea4	AI (double) + owner sample	2026-09-25	ADR 0006
60	verified	5fc109ff8a04c13ed2d737d61411625c84c0185e0450dc009794018e9ed3aba7	AI (double) + owner sample	2026-09-25	ADR 0006
61	verified	75a16634858567384535c3e4857d921340b5f84dc8ff00608b33b2918364da07	AI (double) + owner sample	2026-09-25	ADR 0006
62	verified	ec06444b9fea0055f2169f781e5ed34ac1db10ac73a8cd31da35608e78339e7d	AI (double) + owner sample	2026-09-25	ADR 0006
63	verified	a9ec43387d6193279838c5907c4e4eb9ea4e34e04ffefa7f1e7e3636c0b0384f	AI (double) + owner sample	2026-09-25	ADR 0006
64	verified	7d11e8b6367604cb123ea2867645eb6ee0a0dc57364173c75b1a964522d7b863	AI (double) + owner sample	2026-09-25	ADR 0006
65	verified	84f13a4a7183d2447afea6cc6ce1a81f7a75dda0f6ee53b1ba62bf5491fb844f	AI (double) + owner sample	2026-09-25	ADR 0006
66	verified	7a5d5ed0c501224a8b1ea6b20ec9176b9c6824d411dd1ef775e874a4694ed867	AI (double) + owner sample	2026-09-25	ADR 0006
67	verified	d8cfd27c7e983edf8dce5f317ce7576e4c8a7984e25d6c1a5a3134dff7b2173b	AI (double) + owner sample	2026-09-25	ADR 0006
68	verified	565689efd4375bea8f1bcdd3f8906fe0bcbd9986922f24fa2d2390837e67ccbd	AI (double) + owner sample	2026-09-25	ADR 0006
69	verified	5ec3aa0487726c4215557661d62ca8adf6c42a07c6526c891863a25c9c883564	AI (double) + owner sample	2026-09-25	ADR 0006
